RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
136.63211298335904,38.45211675499212,4.56,1.037,-3.01944280552696e+18,2.687388939559132e+18,3.5547459831475635e+18
136.99877372133514,-43.43249113051214,2.23,1.665,-2.24736020139856e+18,1.9234186797157898e+18,-4.1629770949989714e+18
137.0122757888256,-25.858532346912348,4.62,1.594,-2.403412866423117e+18,2.067608958682964e+18,-2.446344044610287e+18
137.21620806141405,51.60442493604708,4.46,0.288,2.2051902619263994e+17,-3.809293295302197e+17,2.7416874366330112e+17
137.59833402691206,67.13339319005486,4.8,0.489,4.515770121281353e+17,-5.969996247568616e+17,1.4716667234626944e+17
137.73094947036336,63.51321341061093,4.67,0.381,2.5262312407831027e+17,-4.1692931096797165e+17,5.96294332419175e+17
137.74178626025306,-58.96679851529681,3.43,-0.19,-8.786440125731878e+17,6.108061511016463e+17,-3.828795718564392e+18
137.76828609629203,-44.86787201613566,4.99,0.222,-1.6192969422710507e+25,1.469922833528833e+25,-2.176897154423342e+25
137.81910387816257,-62.31686758092794,3.96,-0.18,-9.940637002113198e+17,7.1167347122188e+17,-4.619159417869362e+18
138.29676959363348,-69.71645859187663,1.67,0.07,3.60553874159084e+17,-5.198977264904316e+17,-1.4211193690450662e+18
138.5918539791616,2.3121750990361085,3.89,-0.06,-2.7981365922044634e+17,4.232046159497562e+16,-3.854978910142712e+17
138.9023259383608,-38.57001153291485,4.92,1.084,-6.219562721003507e+17,3.3201701923571354e+17,-1.762339088450217e+18
138.93795167888186,-37.41319402100185,4.63,0.473,-3.057798772164311e+17,5.519433139282304e+16,-1.3867627148857277e+18
139.04777371144075,54.02226865808405,4.8,0.199,1.35805619208869e+17,-3.3118315391743226e+17,4.717644873382492e+17
139.04994509047975,-57.54157513086232,4.34,1.602,-1.4244728980624128e+18,1.0227271793992092e+18,-4.716983735884188e+18
139.27227159931786,-59.27513911286757,2.21,0.189,-1.903832684920461e+18,1.4214985566845156e+18,-6.066432448476793e+18
139.7107347614734,36.801745409920144,3.82,0.066,-7.179535572616e+16,-1.651725440404375e+17,2.564002370280759e+17
139.94306250666455,-11.974768942048316,4.77,0.927,-1.6323702714937615e+18,1.1420569956132733e+18,-1.0623008962165581e+18
140.12081491099838,-9.555878950109788,4.8,0.913,-1.1111686141596293e+18,6.946224854783135e+17,-8.171942517748945e+17
140.2365057899349,-62.40463107264074,4.79,0.926,-1.172429064081495e+17,-1.3838230470115162e+17,-2.3013106594201554e+18
140.2618982901987,34.39266348827826,3.14,1.55,-7.001443089372024e+17,3.456446147289422e+17,7.51898681173403e+17
140.37320121989873,-25.965502059649346,4.71,1.633,-2.786061509451766e+18,2.0685375984068178e+18,-2.596259854318715e+18
140.52828106422564,-55.01059068083879,2.47,-0.141,-1.6249118976887406e+18,1.096758204091658e+18,-4.613142038172951e+18
140.8000342727834,-28.833731467013862,4.71,0.892,-5.362152318668037e+17,1.9093976595306496e+17,-1.2650665153797002e+18
141.16334100193774,26.181993541045827,4.47,1.222,-7.788689658634493e+17,3.740146524575181e+17,4.564040176313924e+17
141.82796666767334,-22.3448154843832,4.72,1.154,-5.78096075384429e+17,1.894411354292804e+17,-1.0677230317263954e+18
141.8967461236351,-8.658373827215378,1.99,1.44,-6.718505171369065e+17,2.6061298169170394e+17,-6.870894100619113e+17
142.28776867388692,-2.768985567594277,4.59,0.411,2.158230184928452e+17,-4.400642507433739e+17,-4.601165308130184e+17
142.31112164909086,-35.95130060436796,4.51,1.408,-3.609143973653882e+18,2.514748938631028e+18,-4.322220629875903e+18
142.67367012541166,-40.46643475010343,3.6,0.371,2.8635360671991795e+17,-4.983093455734389e+17,-8.062424501842738e+17
142.80508331020044,-57.03433500603277,3.16,1.538,-3.420996137187731e+17,-2.2629546376553856e+16,-2.321587004703953e+18
142.88374999555805,63.06204550164825,3.65,0.36,3.747240856763821e+17,-5.6718585777833344e+17,2.0215947780088832e+17
142.92997220224512,22.96770204250437,4.32,1.541,-1.706675888224352e+18,1.004926498116834e+18,8.079808742758765e+17
142.9857809633516,11.299248770762969,4.99,1.046,-1.1347233066073057e+18,5.701300914749714e+17,7653088747580480.0
142.9954551369838,-1.1846904017789586,4.54,0.109,-2.8323501555275725e+18,1.8491268070883988e+18,-5.243561857501103e+17
143.20380560597266,51.67361551113756,3.17,0.475,4.261050569984503e+17,-6.078757042732045e+17,-1.0816339860227603e+17
143.55581622617174,36.39740031705267,4.54,0.914,-4.460890030828686e+17,3.422904941472461e+16,5.540417465323416e+17
143.61089166828847,-59.22971193172889,4.08,-0.013,-7.069187686310159e+18,4.913654011337382e+18,-1.6503292817851728e+19
143.61897406876943,69.83087647403428,4.54,0.781,3.554647533387466e+17,-5.581539582644682e+17,5.0305667230976934e+17
143.70524375884062,52.05122032943672,4.47,0.027,-6.198375079483546e+17,1.574959237334967e+17,1.558231520196776e+18
143.76569375309597,39.62163555308381,4.81,0.992,-7.145211347567142e+17,2.2484814839577267e+17,9.482345283471814e+17
144.20503827897113,-49.35473492547148,4.34,0.173,9.559016209696288e+16,-3.7510461934818176e+17,-1.206063464912508e+18
144.27126450340262,81.32627237628448,4.28,1.488,-6.139962691127852e+17,1.3438183040647232e+17,9.632801502863897e+18
144.30229336482986,6.835877872982048,5.0,1.051,-1.0891241825998385e+18,4.747428757093243e+17,-1.8045285059313338e+17
144.6125593579914,4.648949437966913,4.68,1.31,-1.4742766915784266e+18,7.342461008898342e+17,-2.2445864936723085e+17
144.83699363140238,-61.327932091888,4.51,-0.07,-1.9795266663881024e+17,-1.772514814630724e+17,-2.2927940888496415e+18
144.96433667711537,-1.1432429220477218,3.9,1.313,-1.5025493832477548e+18,7.346894398836997e+17,-4.866686388935938e+17
145.28663353916045,9.892050418162714,3.52,0.516,-4.0322261528875546e+17,-4.474590806793421e+16,-2.148484359696639e+17
145.3206455098707,-23.59149327656761,4.76,-0.117,-2.9121466670321787e+18,1.6902685385082296e+18,-2.317165334884131e+18
145.55706590800105,-23.913758730175264,4.93,0.534,2.8653018348781408e+17,-5.250021139511006e+17,-6.207893773419581e+17
146.04998437992444,-27.769211369802694,4.78,0.516,-2.0349539669447964e+18,1.0335597779314552e+18,-2.1279974161706808e+18
146.3115217342389,-62.50784620431335,3.69,1.01,-4.85445512012389e+18,2.895471691347914e+18,-1.3107142202667796e+19
146.46245784756613,23.77418884412825,2.97,0.808,-1.1764372986905748e+18,4.3673521947437235e+17,5.215280037848531e+17
146.7753182983249,-65.07197261635925,2.92,0.273,-4.779988185862983e+18,2.782882386501704e+18,-1.4356264604427426e+19
147.74338761083715,59.03769168367145,3.78,0.291,1.592087993099356e+17,-4.635868761012245e+17,4.987159406768854e+17
147.86969019961657,-14.846753643035331,4.11,0.918,-1.4862632653152102e+18,5.6837154735846246e+17,-1.0979386412151488e+18
147.91920454097885,-46.54755301461129,4.58,1.172,-5.341162055337743e+18,2.9821926968682573e+18,-7.876703800104636e+18
148.02643388813377,54.064464289270255,4.55,0.038,-1.4237331820260516e+18,5.2126885887593856e+17,2.910006124812505e+18
148.18924999809755,26.006573744963745,3.88,1.222,-3.283787629331653e+17,-1.6627086967194445e+17,1.1717228481090726e+17
148.54992317053265,-25.931955533803915,4.87,1.199,-1.805311655263046e+18,7.286798654901376e+17,-1.824323865461716e+18
148.71720081194056,-19.00961464533064,4.94,1.559,-4.76396356218226e+18,2.5165888501438126e+18,-2.610171995634986e+18
149.21543436866332,-54.5677709568276,3.52,-0.067,-8.461044866697456e+18,4.655224189964235e+18,-1.53118538036796e+19
150.05315206611144,8.044071046792762,4.68,1.589,-3.6304222513848177e+18,1.693627292359698e+18,2.6070358976421542e+17
151.2808603743033,-13.06448910279146,4.6,-0.087,-1.6069084427899948e+18,4.6470347180972186e+17,-1.0272513271810007e+18
151.8331206165902,16.762660787459836,3.48,-0.031,-1.63914732795098e+19,8.353195493359278e+18,5.382016639008298e+18
151.85776899864138,35.24469775004683,4.49,0.19,1.1695301147158784e+16,-4.302455869350739e+17,6.304756212484307e+16
151.97556189763375,9.997066274015827,4.39,1.448,-1.623383923085812e+18,4.383958817440819e+17,1.5899046016129984e+16
151.98432125338476,-0.3716618318953419,4.48,-0.032,-1.7673082936994737e+18,5.145297566249608e+17,-4.522613429613318e+17
152.0912074865829,11.967240853504324,1.36,-0.087,-1018209949645824.0,-4.267589361661412e+17,-2.82610885407219e+17
152.23417048554538,-51.81125712386602,4.85,-0.12,-4.975540503990556e+18,2.1901965101833144e+18,-8.492135612095816e+18
152.64557876134697,-12.354772679553747,3.61,1.007,-3.08594485566133e+17,-2.7544959140623194e+17,-6.667759142118615e+17
153.43352123062067,-70.03785141349408,3.29,-0.074,-4.367463027975067e+17,-2.2766527176079155e+17,-3.7267103764620887e+18
153.6825828495608,-42.12159885755475,3.85,0.051,-1.4001785870588544e+16,-4.425574771079116e+17,-1.0870890739891907e+18
154.17271928782884,23.41726045648912,3.43,0.307,-1.3964803755970117e+18,2.1971367436321434e+17,5.4176000029371494e+17
154.27038478161273,-61.33226038249567,3.39,1.541,-2.3774957768129587e+18,6.882033654280361e+17,-6.546279971267203e+18
154.27253341949128,42.91407162987856,3.45,0.029,-2.0608742317844096e+17,-3.5824633317735174e+17,4.310806483661576e+17
154.90294811594606,-55.0292770068471,4.59,1.6,-6.680630796107999e+18,2.6629320096563195e+18,-1.1980649447478034e+19
154.93235513333528,19.46943771457723,4.78,0.452,7.491663453761632e+16,-5.015228175003074e+17,-2.169115294746723e+17
154.99541592722204,19.84043719094206,2.01,1.128,-3.8053531434983744e+17,-2.8984563679581734e+17,-3.119781014011027e+16
155.22809332507688,-56.04321014112434,4.5,-0.102,-6.05521031021557e+18,2.3238459456036956e+18,-1.1372573242090306e+19
155.58135248498735,-41.64954222259544,4.82,1.095,-6.584311184008236e+17,-1.7623464816317645e+17,-1.695810445088559e+18
155.58151336166665,41.499750938579496,3.06,1.603,-9.723915167201646e+17,-3.3698105200149504e+16,1.1249856273702166e+18
155.74187163186429,-66.90142245681524,4.97,-0.128,-8.21369461859744e+17,-1.071659617853778e+17,-4.1742084112373386e+18
156.03254416798947,65.56627977154531,4.94,-0.052,-4.431862265621005e+17,-2.8414166302231763e+17,2.1570395169049518e+18
156.09837288156862,-74.03180199975662,3.99,0.369,5.069127700012693e+17,-7.066795928755492e+17,-9.156796252029194e+17
156.47776972517565,33.79571443617127,4.72,0.26,-8.591406236185498e+17,-1.1306642623764147e+17,6.544485522767208e+17
156.52168781002047,-16.836841094310557,3.83,1.456,-1.4288345921508884e+18,1.3302741719196134e+17,-1.1148169569926272e+18
156.7872755361799,-31.0677126355121,4.28,1.429,-2.0966058841722273e+18,4.0807360438079846e+17,-2.2238269412502236e+18
156.85187609465862,-57.6387791013535,4.65,0.474,-1.518676940513717e+25,6.492787369835977e+24,-2.606479348083871e+25
156.9695333865458,-58.73938798977984,3.81,0.317,-4.075392958629451e+18,1.2389959684541796e+18,-8.861857360859187e+18
156.96973794570448,36.70645776799763,4.2,0.908,-3.863450133048105e+17,-3.292318665788819e+17,3.909709268588184e+17
157.58448746039176,-71.99299959571725,4.72,0.042,-6.710199496297741e+16,-4.73767660804419e+17,-2.7636569954696177e+18
157.6544058728434,55.98030627266847,4.82,0.541,4.275736412461859e+17,-6.781077906481582e+17,-1.0597198074146067e+17
157.75840373173585,-73.22143778430684,4.94,1.677,-1.806559630139636e+18,2.3508271422767693e+17,-9.17532086222282e+18
157.83605821219675,-53.71404283758634,4.89,0.5,2.628469331701403e+17,-6.117644272248159e+17,-9.786588160283843e+17
158.00585688534116,-61.68525400901776,3.3,-0.089,-1.4359686861394514e+18,7.312301338535475e+16,-4.5756798556585344e+18
158.20276050759682,9.30656089190808,3.84,-0.148,-4.897059370184511e+19,1.9074702194723385e+19,8.319989428264338e+18
158.30658468791793,40.42561494982209,4.72,0.222,-1.1651410232672614e+17,-4.6437900833456096e+17,2.522836397984699e+17
158.77156556488083,75.71284478109143,4.86,0.957,7.2958156269448e+16,-5.4499913905625325e+17,1.9236416890516188e+18
158.8657857889864,-78.60770646326093,4.11,1.58,-8.778853910381402e+16,-4.839206390694308e+17,-4.268499096462106e+18
158.89687646335426,-57.55763700097594,4.45,1.604,-5.883363581378633e+18,1.7523193286705536e+18,-1.1422548529326707e+19
159.30631012543827,-27.41248628155468,4.87,1.626,-3.135643393247523e+18,6.610350906788572e+17,-2.5238103816733056e+18
159.32423257942438,-48.22563102639723,3.84,0.3,1.227343484244919e+17,-5.699754642511898e+17,-1.0448756094109604e+18
159.3889304754359,-13.384803099166565,4.89,2.8,-3.9137743567239117e+18,9.474808500536038e+17,-1.5904727956589537e+18
159.64492891439875,-16.876387857316896,4.91,0.922,-1.2738802054594967e+18,-5.507988058561139e+16,-1.0515745127276754e+18
159.68005373345756,31.976286924078988,4.68,0.823,-2.9350079127215923e+18,5.587179786903396e+17,1.9405194525242778e+18
159.6872924861535,-59.182991697286,4.69,1.562,-7.790542258665496e+18,2.355546490026546e+18,-1.5491682139755596e+19
159.82640791902858,-55.603238931635545,4.29,1.025,-3.8872574197435136e+18,8.982260608205345e+17,-7.46824207803339e+18
160.55855007294824,-64.4663488965342,4.76,-0.139,-1.1214156024422945e+18,-1.4328208418898022e+17,-4.3288164042377943e+18
160.73887154309483,-64.39436711284166,2.74,-0.22,-1.0616193877440794e+18,-1.703785778875232e+17,-4.1798116621735823e+18
160.8843271084919,-60.56659800907322,4.58,1.7,-4.0494180774343854e+18,8.603324213199995e+17,-9.217108536831859e+18
161.0285429918576,-63.96098928008795,4.8,-0.134,-1.267833469701746e+18,-1.0908367766369869e+17,-4.548137114145318e+18
161.44428461605136,-80.5401452132144,4.45,-0.188,9.675734932608762e+16,-5.82527854885092e+17,-3.827891117616632e+18
161.69307044708347,-49.42062385640741,2.69,0.901,-4.349062587952589e+16,-5.3871233938297306e+17,-1.2662876605291382e+18
161.71311665425614,-64.38341017580052,4.87,-0.149,-1.11204289286989e+18,-1.8585629182129984e+17,-4.2671575025552707e+18
162.40686619514156,-16.192279446802303,3.11,1.232,-5.672032289735749e+17,-3.819590833057256e+17,-8.001695986347082e+17
163.3287069597656,34.21290357914358,3.79,1.04,-9.912417941040538e+16,-5.432754269701018e+17,8.483728927572678e+16
163.374627761626,-58.85290497940965,3.78,0.945,1.7908724491643405e+17,-6.269870556273834e+17,-1.2180406707504435e+18
163.49518004726968,43.1897879808902,4.66,-0.039,-1.1324378372282463e+18,-2.3941460887570938e+17,1.2936233739505997e+18
163.90272964444782,24.749615911501152,4.3,0.016,-1.752019058426655e+18,-7.424352333763034e+16,7.096153937327411e+17
164.18002656636955,-37.13862184523455,4.6,1.006,-8.103471461319578e+17,-3.535499802444415e+17,-1.5705958012364554e+18
164.94025310271428,-18.29789532245496,4.08,1.079,-8.793086961674365e+17,-3.556035150921363e+17,-9.524163342134666e+17
165.03881340592287,-42.22582770983268,4.37,0.116,-7.478057950459251e+17,-3.935322332980922e+17,-1.7315446651980902e+18
165.1403104610108,3.617382340867153,4.84,1.144,-2.4873484579974707e+18,6.539501122249805e+16,-2.3055019929122122e+17
165.18632367324457,6.10129640590744,4.98,0.166,-7.398745908860849e+17,-3.994352908163245e+17,-2.8285798206377866e+17
165.45704297181575,-2.484833186885293,4.73,1.593,-4.073937165548849e+18,4.585486791977441e+17,-6.456374351070865e+17
165.46133438394037,56.38265890849402,2.34,0.033,2.3010885668937894e+17,-6.580289101794156e+17,1.9104868033527616e+17
165.5823262968906,20.18011412174225,4.42,0.053,-4.309810549126972e+17,-4.889794579759333e+17,-3.095181361167552e+16
165.92996973936522,61.75079075862899,1.81,1.061,9.573135525206483e+16,-6.278578350275409e+17,5.95777171852558e+17
166.25189208746272,7.335681315018147,4.62,0.332,-2.2791910625363507e+17,-5.518748006614433e+17,-3.205577054852283e+17
166.331471215752,-27.293659602805096,4.92,0.369,-5.267363937355438e+17,-4.804714010428618e+17,-1.050362039708077e+18
166.63456897009178,-62.424047462589535,4.62,0.988,-9.429389802451668e+17,-3.880715590179635e+17,-3.5357339816407823e+18
167.1473909623956,-58.97502252521302,3.93,1.225,-2.755942061599661e+19,5.669882731107877e+18,-4.851256232765383e+19
167.41526715475823,44.49829852315457,3.0,1.144,-3.3440797913452915e+17,-5.465344129235497e+17,5.391449855695584e+17
167.91457392150957,-22.826528547786832,4.46,0.025,-1.6356134195023373e+18,-2.7675783877002246e+17,-1.4110388648527084e+18
168.1499674157993,-60.317609010810095,4.59,0.541,-5.688489715510903e+19,1.1306041116289298e+19,-1.0354326768493227e+20
168.52814140345663,20.52281974599152,2.56,0.128,1.3167167551057062e+17,-6.607601828508086e+17,-2.4322590498446432e+17
168.55960048446778,15.429024278193465,3.33,-0.003,-9.551577878023803e+17,-4.411057528244247e+17,1.2508568302670784e+16
168.80078785398533,23.095437033273964,4.56,1.657,-5.619091212451794e+19,1.0488126596747985e+19,2.4267762394897396e+19
169.16467489418716,-3.6518469947847065,4.45,0.21,-1.1794361714767624e+18,-4.155984759377559e+17,-5.523856104087123e+17
169.6195181635615,33.09449490304284,3.49,1.4,-2.6525348109070725e+18,-1.6064381383460608e+17,1.7422088350001428e+18
169.7824206926066,38.1850883645369,4.76,0.113,-7.067289011418299e+17,-5.2101505872049414e+17,6.358593285754757e+17
169.8343127097454,-14.777120292851494,3.56,1.112,-1.1205681245568013e+18,-4.4806182706466554e+17,-9.045024942382157e+17
170.2512765733877,-54.49103443795739,3.9,-0.157,-1.1075362635679726e+18,-4.6345378065926195e+17,-2.909358381953113e+18
170.2835083844861,6.029233467258409,4.05,-0.058,-1.3519079160280182e+18,-4.226179786463199e+17,-2.2195447089586816e+17
170.7062511186569,43.48260773191827,4.99,0.998,-2.699907604905292e+18,-2.170795412030523e+17,2.768075288349406e+18
170.80262050694694,-36.16477368621093,5.0,1.464,-5.838680816019192e+18,2.8538951333153498e+17,-5.226503240110858e+18
170.98203592598213,10.52897352570444,4.0,0.423,-9.34324299583273e+16,-6.472004507188238e+17,-2.9796527560084e+17
171.15229362615602,-10.859155066243572,4.81,1.556,-2.712945606630009e+18,-2.416559685370901e+17,-1.0841630895306098e+18
171.21981546005193,-17.68398750511351,4.06,0.216,-1.1414521989279283e+17,-6.47088889469385e+17,-6.755874113291049e+17
171.98445266085486,2.856193808575549,4.95,1.0,-5.180153295820598e+18,5.610882562427891e+16,-1.4175084480223533e+17
172.57885859304602,-3.003618420158476,4.77,1.529,-5.025890124291042e+18,-2.5397790608213376e+16,-7.340497191889905e+17
172.85011697850308,69.3309467111499,3.82,1.613,-4.7451164690600294e+17,-6.235543587427588e+17,2.5234769023512233e+18
173.06818923293332,-29.26002933919666,4.93,0.54,-8.100645828714394e+16,-6.756740607586129e+17,-8.374626539172728e+17
173.24878774686294,-31.85791128563108,3.54,0.947,-3.988357856356886e+17,-6.403318661769846e+17,-1.0801625755484543e+18
