RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
234.18051348130143,-66.31741353056547,4.11,1.161,-6.535799710402527e+17,-4.691645025715797e+17,-1.7131011365256338e+18
234.25593752031745,-28.135103393398044,3.6,1.361,-1.1213244548389871e+18,-1.1208955191340626e+18,-7.086182641752791e+17
234.5119773081538,-42.56696038043715,4.34,1.412,-1.1026398166452841e+18,-1.1071866827249997e+18,-1.3114268342250977e+18
234.6638645157684,-29.77793640863821,3.66,-0.177,-2.2861755601170542e+18,-2.783861345038791e+18,-1.931144897164846e+18
234.84433846493909,36.63576704047324,4.64,-0.103,-2.2421938049423237e+18,-2.7413987423177815e+18,2.8320345826304763e+18
234.941625643624,-34.41202026990346,4.66,0.964,-1.270697370144123e+18,-1.367585620155192e+18,-1.149640674608275e+18
235.0702799977499,-23.81813455885376,4.97,1.302,-2.0633231265009134e+18,-2.51002802621594e+18,-1.2978853173965952e+18
235.29577440506435,-44.663032544258265,4.64,0.413,-3.917628023330817e+17,-1.1919166757924365e+17,-2.2037050278992102e+17
235.3872928905694,19.67010325978371,4.51,0.062,-1.1454825167740991e+18,-1.2123333776250017e+18,7.716273825579149e+17
235.48641613585264,-19.6795456447121,4.75,1.574,-2.1903572351135278e+18,-2.73709165390404e+18,-1.1138946570283853e+18
235.6707167349475,-34.71061652146322,4.75,-0.151,-1.9089342265728732e+18,-2.3453027457711877e+18,-1.9728455133842222e+18
235.6848243869255,26.295986168212675,3.81,0.02,-8.666375509552556e+17,-8.195664888740362e+17,7.676635473964334e+17
236.0153168331813,77.79447575416474,4.29,0.038,-5.930068394980091e+17,-4.26357155154969e+17,3.634187462351665e+18
236.06791061894705,6.425930627064599,2.63,1.167,-5.571864723132906e+17,-3.743511962708692e+17,2.3710425220881446e+17
236.5473906402622,15.421541494485512,3.65,0.073,-9.423646507510077e+17,-9.677902565519004e+17,5.4462150704595936e+17
236.6093246573593,7.352601948287909,4.42,0.604,-3.7084995768748045e+17,-1.0347741324922803e+17,2.0598188250820755e+17
237.18452864844204,18.140953435722388,4.09,1.616,-1.8706872205133558e+18,-2.43605301493666e+18,1.1860171738050606e+18
237.3979143571821,26.06795566969216,4.59,0.794,-9.306072534682542e+17,-9.878634899155133e+17,8.475326084873119e+17
237.4043592188684,-3.4303962656575124,3.54,-0.036,-9.65306132687561e+17,-1.0424233524673974e+18,7.139289881160686e+16
237.7049084632789,4.478155760125182,3.71,0.147,-5.27191346752842e+17,-3.637046920216076e+17,2.115030180119963e+17
237.73969113321,-33.62733677224542,3.97,-0.045,-1.0376009624144108e+18,-1.1730867599640123e+18,-9.178843854329631e+17
237.7446658641347,-25.75146677388401,4.63,-0.072,-2.546133422513358e+18,-3.563736415787828e+18,-1.9854699165827264e+18
237.807979891306,35.654992471244626,4.79,0.996,-5.88629684997348e+17,-4.635364415336701e+17,7.193794629488977e+17
237.8158844422805,20.97804295297864,4.74,1.534,-2.0308112078870472e+18,-2.755292620994303e+18,1.4970002035320806e+18
238.17301537983292,42.45584798153074,4.6,0.563,-3.6321910842081536e+17,-1.097959377122743e+17,4.897716590855097e+17
238.40288648030028,-25.327316625579424,4.59,-0.073,-2.1161592314705213e+18,-2.9622447338229514e+18,-1.595801447610881e+18
238.4571275764296,-16.728363103942637,4.13,1.003,-9.450864946681964e+17,-1.0611453457332078e+18,-2.840778779898434e+17
238.7827779007888,-63.43349117678464,2.83,0.315,-2.6093192457983872e+17,5.157497437367814e+16,-1.8015680303909837e+17
239.11548452161816,15.6527979207032,3.85,0.478,-3.425057145434939e+17,-8.67302085636638e+16,2.5215510209370045e+17
239.22103227434872,-29.21424586410241,3.87,-0.199,-1.9021176670691295e+18,-2.706378046413263e+18,-1.7301049338122442e+18
239.39629233964268,26.877465575982,4.14,1.231,-1.159673080285729e+18,-1.4714617774111265e+18,1.1419651986776466e+18
239.4458816475768,54.750494723585874,4.96,0.269,-4.790504225378035e+17,-3.21785550150873e+17,1.0117633093065441e+18
239.5472831140389,-14.279473838096706,4.95,-0.08,-2.555921820611752e+18,-3.856379477029453e+18,-1.0371291617192151e+18
239.712878432688,-26.11428213126672,2.89,-0.18,-2.141015343594835e+18,-3.1729305545654093e+18,-1.7534193208967427e+18
239.87576159887976,-41.74454971466615,4.99,0.988,-1.5180363374389414e+18,-2.121387470985216e+18,-2.2321747571996961e+18
240.03038850804336,-38.3968926903734,3.42,-0.206,-2.0005307969904015e+18,-2.9725967918049946e+18,-2.739915226626412e+18
240.0832948243676,-22.62196373580685,2.29,-0.117,-1.9223598397302666e+18,-2.8435187731673324e+18,-1.3021572676807201e+18
240.3603843288833,29.851013991336508,4.98,-0.05,-1.5975969799187133e+18,-2.3070543340601503e+18,1.81285758857441e+18
240.46805236790792,58.56755541453438,4.01,0.528,-3.3886147173895206e+17,-9.612145219702234e+16,7.105003312073741e+17
240.57375069742216,22.804619233838928,4.82,0.066,-9.315860910630486e+17,-1.1481766225829604e+18,8.088585016594824e+17
240.7001305760025,46.03628363044231,4.72,-0.094,-1.3806197412286774e+18,-1.955309736303724e+18,2.718368239348839e+18
240.80417122229736,-49.22962403744733,4.65,0.902,-8.294969921752987e+17,-9.782099071622362e+17,-1.4015002937038996e+18
240.8354101155792,-25.86549864486465,4.96,1.234,-1.0520909297247473e+18,-1.3785795066599905e+18,-7.151416332030208e+17
240.8506333915037,-38.60273689695696,4.9,-0.146,-2.07045755345011e+18,-3.205503339758823e+18,-2.9506651985577805e+18
240.882188888456,-57.77560277307568,4.63,0.252,-5.171168002392897e+17,-4.211504923400849e+17,-9.627096510831086e+17
241.3592452817849,-19.805624556348825,2.56,-0.065,-2.435568842980417e+18,-3.946181196800529e+18,-1.5404911142359073e+18
241.3603879469273,-19.801911446725125,4.9,-0.024,-5.004588945371062e+18,-8.650552577015524e+18,-3.470112415465092e+18
241.62282911946383,-45.17293049297938,4.73,0.23,-5.6436301441564365e+17,-5.278534009656419e+17,-6.691000009741824e+17
241.64796714865847,-36.80250210601598,4.22,-0.184,-1.650635300930908e+18,-2.5416592432599757e+18,-2.1685535390958892e+18
241.7016970145184,-20.66935568869737,3.93,-0.046,-1.9503779356511598e+18,-3.104536776208132e+18,-1.254953452144525e+18
241.85168574729883,-20.86907578932667,4.31,0.831,-1.276953992869821e+18,-1.8666874681327222e+18,-7.32671462911945e+17
242.01860984292924,17.046942672135,5.0,0.931,-1.8207054957763167e+18,-2.9046692432291287e+18,1.2364660820122217e+18
242.19215554102212,44.93515266505591,4.23,-0.045,-8.870036165429121e+17,-1.1571368347473382e+18,1.6868718549701655e+18
242.24256431009547,36.4933066718734,4.73,1.015,-5.734899201810454e+17,-5.6432467417049197e+17,7.958944503925171e+17
242.9988230319933,-19.460881887608448,4.0,0.076,-1.9411728023586885e+18,-3.2734234129117875e+18,-1.2166695190189757e+18
242.9997992637016,-10.06444531736848,4.93,0.087,-8.698782233118038e+17,-1.1710538011360364e+18,-1.1291766042683827e+17
243.0757735956143,-27.92653132719915,4.58,-0.172,-1.9441083022522586e+18,-3.290755586895026e+18,-1.913838387786793e+18
243.36964060851017,-54.63062216016749,4.95,1.017,-1.2475387272829924e+18,-1.946335980361241e+18,-3.217899002372919e+18
243.586098520816,-3.69530592859304,2.73,1.584,-8.878357489036978e+17,-1.2425211507076204e+18,5.57695064612052e+16
243.8595159993318,-63.68577455274869,3.86,1.105,-1.3207986359143867e+18,-2.142137701535938e+18,-5.108943086335214e+18
244.2538654983522,-50.0681491052093,4.97,0.788,-3.9630388479418737e+18,-7.662296090333195e+18,-1.026403329108492e+19
244.37368491089205,75.75710368763764,4.95,0.393,-2.708458277317761e+17,-7358134863555616.0,1.0518317994297144e+18
244.57431195205123,-28.614712358845622,4.8,0.008,-6.73539560921274e+17,-8.562959834010043e+17,-4.765952148901995e+17
244.5809395009266,-4.692234985203701,3.23,0.966,-6.079793550063679e+17,-7.186592127203702e+17,7.636927186207395e+16
244.9350223727695,46.31363678413331,3.91,-0.151,-1.0436061540306693e+18,-1.6648908709382234e+18,2.311334454043749e+18
244.95838301900096,-50.15587111011999,4.01,1.08,-5.0003120347218266e+17,-5.033775511105981e+17,-7.666200162260769e+17
245.08634222671395,-78.69599670439798,4.68,1.68,-7.709948735043912e+17,-1.09085212942093e+18,-6.943393989182797e+18
245.1590544238707,-24.169421202780526,4.55,0.758,-4.442482711325906e+18,-9.026079065770275e+18,-4.4014652989994296e+18
245.29707366139925,-25.59292042858092,2.9,0.299,-2.7923493078159155e+18,-5.497496224096135e+18,-2.8425778675937725e+18
245.47971456351712,19.153437130295707,3.74,0.299,-8.977133429979583e+17,-1.392137925247927e+18,7.661713988286963e+17
245.51704761640568,1.0293698657951305,4.82,0.338,-5.226121822174152e+17,-5.711501086846996e+17,1.7472991873839744e+17
245.5234862166413,30.89273662650975,4.86,0.97,-7.906256139700681e+17,-1.1601202093310136e+18,1.0516334630100193e+18
245.9976139041181,61.51460304685819,2.73,0.91,-3.339022805245318e+17,-1.6474834415368544e+17,8.89034703921353e+17
246.02560922637505,-20.037653818745017,4.48,0.996,-8.158586913029179e+17,-1.2490195904307515e+18,-4.1755299642273594e+17
246.3542512076692,14.032857650098626,4.57,0.002,-1.038562511131095e+18,-1.7802908038501896e+18,6.990196454594166e+17
246.39628119781875,-23.4473507338078,4.57,0.227,-1.543536496067383e+18,-2.9398802997781094e+18,-1.3251096082721626e+18
246.7559381886464,-18.45640382155469,4.22,0.217,-1.904732484981677e+18,-3.8352741276677796e+18,-1.3050308629801572e+18
246.79584333196584,-47.55492794779638,4.46,-0.07,-1.178432904107462e+18,-2.148786794656528e+18,-2.6309107218664786e+18
246.95031281029205,-8.37181783479877,4.62,0.185,-6.210621143104763e+17,-8.564362226693481e+17,-8887951819046112.0
246.9954243594188,68.76836974321083,4.94,-0.051,-8.305835765821699e+17,-1.3522344220666862e+18,4.4913069087777367e+18
247.12130112125192,-70.08363902986225,4.9,0.555,-2.2235881532338035e+17,7.96199189293752e+16,-1.9162114725599987e+17
247.16088497496293,41.88163937187205,4.83,1.289,-1.1604015364958313e+18,-2.1478644565037978e+18,2.440862002128243e+18
247.35184242893527,-26.432162138365435,1.06,1.865,-2.1432746970616148e+18,-4.5255031865479235e+18,-2.3840838735983795e+18
247.5519561305868,-25.11540622114589,4.79,-0.116,-1.4582739742079839e+18,-2.914317506426689e+18,-1.4183997479516293e+18
247.5542722837368,21.48951363673374,2.78,0.947,-6.696062559781928e+17,-1.005548742179957e+18,6.717535720642189e+17
247.7282129223052,1.983421030488088,3.82,0.022,-7.682993386717069e+17,-1.2569460718111373e+18,2.1397263256297312e+17
247.78454591477305,-16.6129942558841,4.29,0.924,-8.92774971665551e+17,-1.565814549385047e+18,-4.08510912114275e+17
247.8454592467488,-34.704493643281886,4.24,-0.168,-2.3619771301081375e+18,-5.179533351696122e+18,-3.8606547917774054e+18
248.0343129664696,-21.4661405775274,4.45,0.13,-7.485350503775091e+17,-1.230381248711078e+18,-4.455902489341533e+17
248.1499649929692,11.48749703171429,4.84,1.495,-1.2666057078939333e+18,-2.530723478692525e+18,7.567820731228836e+17
248.358358630864,-78.89768140915709,3.86,0.923,-2.800999226507031e+17,-7.335692982332349e+16,-1.3218279821848635e+18
248.5209244554865,-44.04533223178567,4.86,0.045,-1.177490038101108e+19,-2.928814181037219e+19,-3.048725853439988e+19
248.5256747499704,42.43745233018012,4.2,-0.013,-9.455366516667261e+17,-1.7672078258944678e+18,2.0893155414123786e+18
248.97057349495333,-28.216171010283745,2.82,-0.206,-1.4584261688458493e+18,-3.1469516823514844e+18,-1.762603420447554e+18
249.09375499611343,-35.25524252756371,4.18,1.535,-1.106589075735354e+18,-2.247466264292476e+18,-1.6900068911537006e+18
249.2898322432853,-10.566914984157558,2.54,0.038,-1.6795346336266775e+18,-3.78822997065501e+18,-6.351955750170673e+17
249.68635188732705,48.928526969698325,4.86,1.562,-9.846566936200778e+17,-1.996034624989611e+18,2.842723444758957e+18
250.2296633963065,64.58893494255041,4.84,1.212,-1.1079252612631825e+18,-2.4045349350958295e+18,5.978326054710414e+18
250.31776551423056,31.6050989571,2.81,0.65,-2.68445557748505e+17,-7.028690880555923e+16,3.341444230644435e+17
250.39310617444423,-17.742173184664416,4.91,1.095,-1.3553964350117007e+18,-3.1227495379747256e+18,-9.679206023144648e+17
250.7243364388449,38.92167001194679,3.48,0.916,-4.4513491043212736e+17,-5.816189204670226e+17,8.25533306685676e+17
250.76039873872017,-77.5198764684705,4.23,1.06,-2.7909178541799866e+17,-1.0744228209389126e+17,-1.2965995569268342e+18
251.3245709564649,56.782338532069154,4.84,0.375,-3.175794659639245e+17,-2.312207093127799e+17,8.496235547283003e+17
251.4936527360479,82.03729419607328,4.21,0.897,-3.1707665369320595e+17,-2.339195966924379e+17,3.4071446620550333e+18
252.1665717000972,-69.02794148470478,1.91,1.447,-6.037545863915127e+17,-1.1424506842266898e+18,-3.51088897930293e+18
252.3094690045379,45.98296963659935,4.82,0.087,-5.228168280043899e+17,-9.00241388724065e+17,1.3513207601265293e+18
252.447014078471,-59.04155181586011,3.77,1.562,-6.327586913375484e+17,-1.256977550562573e+18,-2.382345762760789e+18
252.45910931700607,-10.783563444963695,4.64,0.478,-5.1074885922826765e+17,-8.720406405002376e+17,-5.394496610838531e+16
252.5357935588255,-34.294991487479834,2.29,1.144,-3.263616876433409e+17,-2.909622039049536e+17,-1.892114213624901e+17
252.96755746217025,-38.04752824180316,3.0,-0.2,-1.9657872890586734e+18,-5.655598397700827e+18,-4.630801160424635e+18
253.0838203000822,-38.0176993625433,3.56,-0.21,-1.2938916303442788e+18,-3.489058236269415e+18,-2.8523359415228974e+18
253.49885761291125,-42.36203988001231,4.7,0.444,-6.47611529170837e+24,-2.186139740723366e+25,-2.0791992198529567e+25
253.50158912417672,10.16512057200976,4.39,-0.088,-7.912085055980033e+17,-1.890770799290255e+18,5.4995097338579386e+17
253.64467728872737,-42.3628794220539,3.62,1.393,-4.691687495122651e+17,-8.127245467226191e+17,-7.999309832724593e+17
254.01093504369865,65.13514531496324,4.88,0.481,-2.2681176813786282e+17,8666965490772384.0,5.819694139746286e+17
254.41502956014088,9.374965981272206,3.19,1.16,-3.8819857175853696e+17,-5.750803461783948e+17,2.918779136353922e+17
254.6548234573363,-55.99038359192322,3.12,1.552,-9.770133329368636e+17,-2.7334501263165885e+18,-4.343759206007475e+18
254.8960451434577,-53.16028964314848,4.06,1.452,-6.226013244179416e+17,-1.469397003267631e+18,-2.1441196258077757e+18
255.07200844992352,30.926589595780964,3.92,-0.018,-5.131508363379109e+17,-1.0794346903379843e+18,9.509214639403645e+17
255.26473034362093,-4.223179595881687,4.82,1.483,-1.1380343232885861e+18,-3.4728566374867743e+18,-1.2062717501483533e+17
255.78298249457413,14.091511899625214,4.97,1.6,-1.0951403851585796e+18,-3.4433015348975836e+18,1.1022080271254313e+18
256.20565171660473,-34.12295225864728,4.83,0.257,-5.165364474369042e+18,-2.0137523954179138e+19,-1.4028951126963737e+19
256.3330356624404,54.470550677429,4.91,0.471,-2.871528966441346e+17,-2.7305277340989696e+17,8.368089906491771e+17
256.3449007632717,12.740752124867097,4.89,0.125,-4.8617463635835136e+17,-1.0926864714635203e+18,4.596223695521197e+17
257.19630126818663,65.71481503733038,3.17,-0.12,-4.6585329079152614e+17,-1.092247899940917e+18,3.089426541679283e+18
257.5948246935993,-15.724238568205609,2.43,0.059,-3.374700386207959e+17,-5.5138110767530835e+17,-5.612897808873872e+16
258.038514344858,-43.2411658531238,3.32,0.441,-2.75146252165002e+17,-2.858235178412183e+17,-3.0442251674637914e+17
258.6618623980897,14.390558288130784,2.78,1.164,-8.617700474123212e+17,-3.238755478389965e+18,1.058623748864075e+18
258.75780057266024,24.8381196276332,3.12,0.08,-3.0428182000904435e+17,-4.641722556823778e+17,4.715228727623609e+17
258.7615748458877,36.809180414454,3.16,1.437,-7.144964040517248e+17,-2.5288676147953654e+18,2.2392251363885105e+18
258.83376535970405,-26.61069749068849,4.33,0.855,-2.0486638251488435e+17,3.485582623922269e+16,7.684189755636931e+16
259.15263202631434,-0.4457369294042917,4.72,1.119,-5.6079511576529126e+17,-1.82752651458102e+18,1.4353158931051842e+17
259.331502834476,33.100060762193664,4.8,-0.166,-1.4422397574891407e+18,-6.541299693879198e+18,4.629385021275698e+18
259.41735768798907,37.29193682868174,4.64,0.043,-4.187162198867556e+17,-1.1189160052452006e+18,1.178959813099808e+18
260.2072229933729,-12.84685667786762,4.32,0.037,-4.763877692149513e+17,-1.5615372716944417e+18,-2.473708023589045e+17
260.2534907630571,-21.11434085167145,4.39,0.394,-2.5766847305071008e+17,-2.9671282278292736e+17,-3.381661990142477e+16
260.4971487328746,-67.77072203189746,4.76,1.194,-3.571429998621878e+17,-9.038670897395236e+17,-2.5712000857306783e+18
260.50234292369805,-24.99970803026845,3.27,-0.186,-9.69888948580866e+17,-4.5670256818988375e+18,-2.0927091107851494e+18
260.9202697971434,37.14600951667741,4.15,-0.011,-6.509074385079756e+17,-2.794289398682724e+18,2.454281007803577e+18
261.3248529333684,-55.53005399441589,2.84,1.479,-6.598003599582495e+17,-2.9943820865714386e+18,-4.5427254206844227e+18
261.3485698032392,-56.37783578656678,3.31,-0.15,-1.0684065254692964e+18,-5.688741973259872e+18,-8.793402165962547e+18
261.5925523756591,-24.17611901472161,4.16,0.283,-2.7853552833503053e+17,-5.179386258227819e+17,-1.6480008746639066e+17
261.6286767007746,4.140408390663848,4.34,1.48,-1.7846563230413998e+18,-1.0755941696727407e+19,9.609766301387343e+17
261.6572073624273,-5.086889818133273,4.53,0.385,-3.0689194489722765e+17,-7.169231564373322e+17,7.735576879854318e+16
261.838754516392,-29.867978545958515,4.28,0.402,-3.0271309233463706e+17,-7.083982861323745e+17,-3.656204214804318e+17
262.60799978219603,52.3014667246014,2.79,0.954,-4.4203394184166656e+17,-1.877713236235794e+18,2.866378515995169e+18
262.68476571012314,26.1107607099616,4.41,1.434,-5.7018951390247846e+17,-2.898030480714488e+18,1.688903008654838e+18
262.69094599314724,-37.29601142033984,2.7,-0.179,-6.69384463898147e+17,-3.6740441046796457e+18,-2.812993265641678e+18
262.7738839969818,-60.68453169501581,3.6,-0.104,-2.8198236909276186e+17,-6.63552828206872e+17,-1.384953497338589e+18
262.8540119604181,-23.96282145805652,4.78,0.016,-6.314155236190662e+17,-3.4604789644166897e+18,-1.4786635594158564e+18
262.96005495388755,-49.87660668278616,2.84,-0.136,-3.539587931492439e+17,-1.269387484137059e+18,-1.5934213981861752e+18
263.04583005156,55.18461569922744,4.89,0.251,-2.3760548735216995e+17,-3.337256541551211e+17,9.281852057786214e+17
263.0553867301237,86.58683165758436,4.35,0.021,-1.853334912032201e+17,9.46874591163872e+16,1.8851963471425388e+18
263.0685050332304,55.17338818832175,4.86,0.279,-2.3804626976268227e+17,-3.391041840070016e+17,9.356148933751475e+17
263.40208986018143,-37.10402714952682,1.62,-0.231,-7.823079217970024e+17,-5.071880658932089e+18,-3.852296636628211e+18
263.73440315205147,12.558503666240432,2.08,0.155,-2.1995576399138112e+17,-2.3182861074696755e+17,2.556365547359335e+17
