Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
102978,312.95531764560366,-26.91915006133849,4.12,1.633,4.3918199756647414e+18,-4.258104166486603e+18,-3.1656417978393344e+18,HD 88986 b
103004,313.03143351955055,27.09656034272812,4.56,0.835,2.0241073311173604e+18,-1.7115139431818127e+18,4.5936696319427e+17,HD 88986 b
103045,313.1638010452286,-8.983544160523547,4.73,0.325,1.7717577938478382e+18,-1.436288442906077e+18,-7.03250500663688e+17,HD 88986 b
103089,313.3115854822376,44.38724380705113,4.8,-0.134,3.1029538507577743e+18,-2.8428924829374966e+18,2.841717171323481e+18,HD 88986 b
103227,313.70278982626536,-58.454325088339885,3.67,1.25,2.841116842570794e+18,-2.535448428114507e+18,-5.334770743756042e+18,HD 88986 b
103413,314.29348709670023,41.1669707097516,3.94,0.027,2.5483667339183724e+18,-2.1913345063225293e+18,1.7411288409198182e+18,HD 88986 b
103632,314.9565594044923,47.52096806261221,4.74,-0.084,5.856567572150202e+18,-5.463066207617666e+18,7.373656855481962e+18,HD 88986 b
103738,315.322733979628,-32.25776856977165,4.67,0.89,2.0511515921572854e+18,-1.6356983068016384e+18,-1.602727107932526e+18,HD 88986 b
104019,316.10096654946693,-19.85515880682926,4.82,0.169,1.7925878324785513e+18,-1.3531723146521976e+18,-9.816870585598907e+17,HD 88986 b
104060,316.2328436729159,43.92785447804405,3.72,1.609,6.573257220633911e+18,-5.927930029395201e+18,7.254338139538813e+18,HD 88986 b
104139,316.4873570605901,-17.23328472879512,4.08,-0.01,1.8164251404344015e+18,-1.3627275183479726e+18,-9.174768988870945e+17,HD 88986 b
104194,316.6504571841385,47.64839675415307,4.56,1.569,5.332529767296016e+18,-4.676283966919534e+18,6.394834617440529e+18,HD 88986 b
104234,316.7817433895162,-25.00615167690368,4.49,1.604,4.0452857862832435e+18,-3.447021907739967e+18,-2.564269711995752e+18,HD 88986 b
104459,317.3991799007727,-11.371801433957964,4.5,0.926,1.8966658456727014e+18,-1.4055996516708383e+18,-7.791949713688362e+17,HD 88986 b
104521,317.5857602444425,10.130535084417463,4.7,0.262,1.569586253478858e+18,-1.1000907635232614e+18,-2.8266864663589574e+17,HD 88986 b
104732,318.23416383528564,30.2264471698943,3.21,0.99,1.6991867903823498e+18,-1.1995886882573614e+18,2.445930416244244e+17,HD 88986 b
104858,318.62035897262746,10.004894011384058,4.47,0.529,1.2007616682909133e+18,-7.494046475394272e+17,-3.7483910682966176e+17,HD 88986 b
104887,318.6995914881196,38.04813718677355,3.74,0.393,1.161284264060156e+18,-7.13688653393835e+17,-7.604657406177107e+16,HD 88986 b
104987,318.9563772133196,5.247195811316498,3.92,0.549,2.102916166816088e+18,-1.5304754256399089e+18,-3.1274914281261286e+17,HD 88986 b
105102,319.3539741015148,39.39465655536451,4.22,0.098,2.5908937238584353e+19,-2.195184850340847e+19,2.6725798118276776e+19,HD 88986 b
105138,319.4795853005048,34.89694496510524,4.41,-0.103,6.09398635109777e+18,-4.920551052893926e+18,4.40273848289788e+18,HD 88986 b
105140,319.4849705963545,-32.17269140472892,4.71,0.07,1.7842585176534057e+18,-1.2368758069486016e+18,-1.305422771784881e+18,HD 88986 b
105199,319.64712100497394,62.5859045708592,2.45,0.257,9.413528010362337e+17,-5.157925781933012e+17,-6.409839846071021e+16,HD 88986 b
105319,319.9678609633706,-53.44988910734188,4.39,0.191,1.198381726255449e+18,-7.301572567820052e+17,-1.212112094917065e+18,HD 88986 b
105382,320.1908684936619,-40.80934411064862,4.8,0.029,1.805170158939054e+18,-1.2331054432812326e+18,-1.6269462401552356e+18,HD 88986 b
105502,320.5224393933693,19.80493863318383,4.08,1.108,1.8369012151776328e+18,-1.249230031634938e+18,1.948052439390419e+16,HD 88986 b
105515,320.561872480696,-16.834506236447535,4.28,0.888,2.2869763360499732e+18,-1.618206823956513e+18,-1.0645611832077435e+18,HD 88986 b
105858,321.6121947521907,-65.36069094569642,4.21,0.494,8.723060505816054e+17,-4.517919763187991e+17,-7.324170361360736e+17,HD 88986 b
105881,321.6667558570489,-22.41120262511616,3.77,1.002,3.511574412219559e+18,-2.5385042091200783e+18,-1.9103414912382246e+18,HD 88986 b
106032,322.16524841102296,70.56077607253128,3.23,-0.201,2.2594195120833155e+18,-1.5276465512032218e+18,4.835977542575816e+18,HD 88986 b
106039,322.18182671602494,-21.80721749132389,4.5,0.889,2.0242335262737746e+18,-1.3444116857223698e+18,-1.1044404097075108e+18,HD 88986 b
106140,322.487246442552,23.63886198770653,4.52,1.618,3.821798206709299e+18,-2.713777392291961e+18,1.2048972417098353e+18,HD 88986 b
106278,322.88988267427254,-5.571218295896391,2.9,0.828,5.374434230585716e+18,-3.854659437853344e+18,-1.0359599195213595e+18,HD 88986 b
106481,323.4949780384862,45.59119172799136,3.98,0.885,1.441835766542483e+18,-8.684527289668142e+17,3.674348880904172e+17,HD 88986 b
106551,323.69504587415247,38.53469533803847,4.87,1.085,2.303808769721507e+18,-1.4981785391436516e+18,1.0326454950183716e+18,HD 88986 b
106723,324.27022796994805,-19.46600597653476,4.51,-0.18,5.579663713427094e+18,-3.8313086232451113e+18,-2.563972165229903e+18,HD 88986 b
106786,324.438749230268,-7.854369614691982,4.68,0.175,2.1411815469530675e+18,-1.351732917371362e+18,-7.048448333199393e+17,HD 88986 b
106801,324.4800738979108,62.08192023278999,4.76,0.246,1.711146671372016e+19,-1.203630726629352e+19,3.73955152996212e+19,HD 88986 b
106985,325.0240802226129,-16.662461271323522,3.69,0.32,1.8109936844764268e+18,-1.0998687198470444e+18,-8.507350653896358e+17,HD 88986 b
107089,325.3714031158052,-77.39169973534514,3.73,1.008,8.967453722874488e+17,-4.592223350657668e+17,-1.1116322621515889e+18,HD 88986 b
107119,325.48295501740023,71.3120664919182,4.55,1.108,1.2185360503740145e+18,-6.80186861165297e+17,1.1018472085908012e+18,HD 88986 b
107136,325.5236599919611,51.18960745785559,4.69,-0.119,8.997309063357022e+18,-6.021201934455868e+18,1.192025783510762e+19,HD 88986 b
107188,325.66567373047127,-18.86638528110971,4.72,0.868,2.928365555948588e+18,-1.8459967296628905e+18,-1.363223298402272e+18,HD 88986 b
107259,325.8769897191248,58.78002627045695,4.23,2.242,2.213494056470989e+19,-1.4849483627685784e+19,4.20883205011126e+19,HD 88986 b
107310,326.0377826886909,28.740962736809447,4.49,0.512,1.282061845784032e+18,-7.16751839683433e+17,-1.415272191406448e+17,HD 88986 b
107315,326.04670174120264,9.875020757475763,2.38,1.52,5.978674073602761e+18,-3.8789762145708186e+18,6.172209448997957e+17,HD 88986 b
107348,326.12795421208733,17.34994345150079,4.34,1.161,7.53477654211354e+18,-4.912826201940768e+18,2.0680309861855908e+18,HD 88986 b
107354,326.16174942048445,25.645128229954327,4.14,0.425,1.5946701575999135e+18,-9.247484577634989e+17,-2675395508752192.0,HD 88986 b
107380,326.23696889371416,-33.02642807000416,4.35,-0.053,2.1295219405484293e+18,-1.2807509237798098e+18,-1.529655674854514e+18,HD 88986 b
107418,326.3621459780288,61.12079311537601,4.25,0.474,2.0166131062443508e+19,-1.3277167709280664e+19,4.1744535832145355e+19,HD 88986 b
107533,326.69840949150426,49.30955748476652,4.23,-0.12,6.741958080855826e+18,-4.295089245034331e+18,7.822991288348002e+18,HD 88986 b
107556,326.76207320269845,-16.129323412955458,2.85,0.18,1.0725022945938642e+18,-5.7026165270354234e+17,-5.752648552249696e+17,HD 88986 b
108085,328.4830150327241,-37.36493551628585,3.0,-0.084,2.0803724273952584e+18,-1.1759499294643144e+18,-1.6392473689729987e+18,HD 88986 b
108431,329.4799935612854,-54.992600743300684,4.4,0.297,1.643371623073083e+18,-8.875063253997414e+17,-1.9058941325427185e+18,HD 88986 b
108870,330.8899929100209,-56.8034210602383,4.69,1.056,8.328976615186213e+17,-4.0796939102728506e+17,-5.675497335320301e+17,HD 88986 b
108874,330.8286879900624,-2.1554395753908864,4.74,-0.1,3.9247458414754427e+18,-2.1339889454755953e+18,-6.094925294617069e+17,HD 88986 b
108917,330.95116707356084,64.62858533422352,4.26,0.379,1.1397884048465106e+18,-5.783489722771281e+17,3.954667167600564e+17,HD 88986 b
109068,331.420499392564,5.059226487410771,4.86,1.443,2.9596467540788777e+18,-1.5658777595173827e+18,-2.5411039795385376e+17,HD 88986 b
109074,331.4461053275,-0.3199189940236747,2.95,0.969,7.082524744855693e+18,-3.80817862265191e+18,-5.1398164923106394e+17,HD 88986 b
109111,331.5284735639366,-39.54421419440993,4.47,1.349,2.364000665211482e+18,-1.2375289125835208e+18,-1.962244217271586e+18,HD 88986 b
109139,331.6095768248405,-13.87007220569303,4.29,-0.075,2.173784612942381e+18,-1.1318200182528212e+18,-8.652952055414556e+17,HD 88986 b
109176,331.75503384890044,25.34529675218969,3.77,0.435,1.0681850988299461e+18,-5.3331728690944614e+17,-3.1862127245880416e+17,HD 88986 b
109268,332.05955887372335,-46.961992742199214,1.73,-0.07,1.3578756497811896e+18,-6.849900051773111e+17,-1.1752058284121551e+18,HD 88986 b
109285,332.0965267505504,-32.98866708069548,4.5,0.054,1.6939327264059648e+18,-8.624710596426399e+17,-1.1456813999648589e+18,HD 88986 b
109289,332.10810087468013,-34.04418067773733,4.99,1.499,4.436042274076501e+18,-2.3136104502727885e+18,-3.2691973592135526e+18,HD 88986 b
109400,332.45255374500584,72.34122811425875,4.79,0.919,1.7399311286409556e+18,-8.792119381764764e+17,2.92923771959866e+18,HD 88986 b
109410,332.4967488141629,33.17810046846149,4.28,0.471,2.5469521640569984e+18,-1.2984365566787666e+18,8.290503000380692e+17,HD 88986 b
109422,332.54008149797653,-32.54831154151343,4.94,0.489,1.2119075198770842e+18,-6.02944380156419e+17,-7.850358258322321e+17,HD 88986 b
109427,332.5518892141593,6.198079717626,3.52,0.086,1.5855150001728072e+18,-7.968890834791232e+17,-3.752595450728088e+17,HD 88986 b
109492,332.7138271643448,58.20129171329055,3.39,1.558,3.997752245963182e+18,-2.0383115077090852e+18,5.366997380989988e+18,HD 88986 b
109754,333.4700450705083,39.71503402849645,4.5,1.385,4.4472354377861094e+18,-2.2092892071512325e+18,2.931410685607533e+18,HD 88986 b
109857,333.7651488800299,57.04393036842267,4.18,0.278,1.166839235190011e+18,-5.691153840232007e+17,1.92373968050946e+17,HD 88986 b
109908,333.90425760042456,-41.34655991145052,4.79,0.79,2.45170873107221e+18,-1.19728024905578e+18,-2.1125501638529006e+18,HD 88986 b
109937,333.9924786060198,37.74874190309221,4.14,1.447,4.996327079475463e+18,-2.4355967424732396e+18,3.1589300542045937e+18,HD 88986 b
110003,334.2093108947888,-7.783441003361291,4.17,0.979,2.394836397452904e+18,-1.1587871713669663e+18,-7.191577746120284e+17,HD 88986 b
110130,334.6244012994343,-60.25984996332348,2.87,1.39,1.6216587618918991e+18,-7.776726536508242e+17,-2.105632329478774e+18,HD 88986 b
110351,335.2566618586956,46.53658270931322,4.55,-0.1,3.7915033811802885e+18,-1.7663519288422118e+18,3.025554118493943e+18,HD 88986 b
110371,335.33071589522933,28.330568048265874,4.78,-0.01,5.375704933933566e+18,-2.489257311369379e+18,2.2530021097569859e+18,HD 88986 b
110386,335.3795229204755,12.20522419123612,4.82,-0.132,8.939439829998324e+18,-4.117663943935945e+18,1.4676477896858225e+18,HD 88986 b
110395,335.41495328437645,-1.387270291777424,3.86,-0.057,2.136487864166687e+18,-9.990727479281027e+17,-5.10055126745525e+17,HD 88986 b
110538,335.88994569983333,52.22776462421277,4.42,1.015,1.6774405345280456e+18,-7.800795645811866e+17,7.957977091081298e+17,HD 88986 b
110609,336.12907545294433,49.4763693685798,4.55,0.092,1.268505824566894e+19,-5.646812401612923e+18,1.4757088942423628e+19,HD 88986 b
110672,336.3193897197808,1.377423635607654,4.8,-0.171,1.0323568736890194e+19,-4.563922688477793e+18,-2.2332061298637693e+17,HD 88986 b
110838,336.8343154484828,-64.96628420479367,4.51,-0.029,1.7625384181932938e+18,-7.988537586320183e+17,-2.76371291641874e+18,HD 88986 b
110882,336.96520962126647,4.693549566004237,4.78,1.039,2.1673871223667313e+18,-9.683373033169628e+17,-3.5008124581337363e+17,HD 88986 b
110960,337.2092833181289,-0.0197142263667104,3.65,0.406,1.6816241329273667e+18,-7.572647713999421e+17,-4.742498556637265e+17,HD 88986 b
110991,337.2929924819549,58.415222943255145,4.07,0.778,5.270056527451595e+18,-2.2573043003584435e+18,7.443621849347055e+18,HD 88986 b
110997,337.3176374454702,-43.49559369308104,3.97,1.022,2.6518421948254387e+18,-1.1607589719764513e+18,-2.39947828086191e+18,HD 88986 b
111022,337.3825864373637,47.7068635079038,4.34,1.679,7.624950864066779e+18,-3.2301456969998116e+18,7.678030915375732e+18,HD 88986 b
111043,337.43916373123545,-43.74921136571962,4.12,1.57,2.8296298792290964e+18,-1.2299610953506266e+18,-2.599198003918516e+18,HD 88986 b
111104,337.6218971905414,43.123336230402735,4.52,-0.086,9.529822132106269e+18,-3.980928424330718e+18,8.38873421281704e+18,HD 88986 b
111123,337.6617461583152,-10.67813062990464,4.82,-0.053,3.0614966814694953e+18,-1.315912884848537e+18,-9.391353386504133e+17,HD 88986 b
111169,337.8243980434963,50.28260936833356,3.76,0.031,1.3524808250435407e+18,-6.117616239634504e+17,2.7108197770646893e+17,HD 88986 b
111188,337.87686369866105,-32.34620202974274,4.29,0.011,1.877588765535421e+18,-8.246211360906972e+17,-1.2246931223300672e+18,HD 88986 b
111310,338.25086155936367,-61.98226046089151,4.91,1.612,1.9050553348408492e+18,-8.272473590525043e+17,-2.7515734183384243e+18,HD 88986 b
111497,338.8396949564953,-0.1178834433914512,4.04,-0.083,2.3987613064877937e+18,-1.0049941951072335e+18,-4.7748584100879277e+17,HD 88986 b
111674,339.3428395307388,51.5444120071717,4.64,0.254,1.726945922792369e+18,-7.354137519738696e+17,8.012315011757888e+17,HD 88986 b
111841,339.8153253606697,39.0502299487302,4.89,-0.207,8.08190756318814e+18,-3.062757283049336e+18,5.837804538049376e+18,HD 88986 b
111944,340.1294843089995,44.27637375512371,4.5,1.318,2.70146201556695e+18,-1.0728331661489984e+18,1.5188752455583895e+18,HD 88986 b
111954,340.1640865764532,-27.043622987251496,4.18,-0.105,6.68180717135309e+18,-2.507352393354501e+18,-3.677066395932455e+18,HD 88986 b
112029,340.3660452143475,10.831288902201909,3.41,-0.086,2.604521391068894e+18,-1.0292902864928522e+18,-1.0315754858521338e+17,HD 88986 b
112051,340.4391855903704,29.307503394738955,4.8,-0.013,3.148970309299159e+18,-1.220115142968142e+18,9.377227187850836e+17,HD 88986 b
112122,340.6682432995861,-46.884607883919706,2.07,1.61,1.8174962038387686e+18,-7.423567886138004e+17,-1.6489318732358966e+18,HD 88986 b
112158,340.75067699260217,30.221065604394752,2.93,0.852,2.4376529640255263e+18,-9.572404349707807e+17,5.492488623367046e+17,HD 88986 b
112203,340.87499658517305,-41.4149929706401,4.84,1.027,2.2656893756170737e+18,-8.935748169441851e+17,-1.8615608818090022e+18,HD 88986 b
112211,340.8965768277694,-18.830567985575183,4.68,1.358,4.880005677110724e+18,-1.798410878504158e+18,-1.9538246844243994e+18,HD 88986 b
112374,341.4081961152891,-53.50000173429409,4.84,1.18,2.8829642758432113e+18,-1.0857667916864077e+18,-3.4732824720779843e+18,HD 88986 b
112405,341.5120758806998,-81.38160907167736,4.13,0.208,9.68151700171945e+17,-4.412853198660769e+17,-1.7872487019862413e+18,HD 88986 b
112440,341.63325541941,23.565582018433528,3.97,1.07,4.0291297364148644e+18,-1.4571207275141059e+18,1.0196302362961969e+18,HD 88986 b
112447,341.6748924284901,12.169503528618568,4.2,0.502,1.2446631709045005e+18,-5.322713207057495e+17,-3.68212103177594e+17,HD 88986 b
112519,341.8724613693812,83.15415503060943,4.77,1.257,1.1268426973595402e+18,-4.9192055183103885e+17,2.571535882205242e+18,HD 88986 b
112623,342.13993696364906,-51.31731722259394,3.49,0.083,1.5089627069617203e+18,-6.132546364810655e+17,-1.4312954339492826e+18,HD 88986 b
112716,342.3978371458076,-13.592898733464937,4.05,1.57,4.1113770413300946e+18,-1.4352774228722452e+18,-1.319147788957812e+18,HD 88986 b
112724,342.41894273464413,66.19954967860254,3.5,1.053,1.1992802830191096e+18,-5.112146969910693e+17,5.247784034035119e+17,HD 88986 b
112748,342.5018935644678,24.60128047634814,3.51,0.933,1.736721201440422e+18,-6.79980980980255e+17,-1.4310509626096064e+16,HD 88986 b
112917,343.0095127584543,43.31256543632417,4.95,1.559,2.928762181262814e+18,-1.034909032018103e+18,1.6449426253582298e+18,HD 88986 b
112948,343.1311219954001,-32.87565636224214,4.46,-0.037,2.4699184965406387e+18,-8.90789125291827e+17,-1.6156882687053947e+18,HD 88986 b
112961,343.1537851484392,-7.579374285149101,3.73,1.626,4.2937739449607045e+18,-1.4423190772195558e+18,-9.62514920418579e+17,HD 88986 b
113116,343.6109042055785,84.34634086138433,4.7,1.418,1.1286370713128934e+18,-4.808867613538358e+17,3.2035853708238126e+18,HD 88986 b
113136,343.6622370482797,-15.820990873461817,3.27,0.066,2.1731802981536307e+18,-7.867401396404846e+17,-8.854927325375296e+17,HD 88986 b
113186,343.8075394237224,8.816365595332472,4.91,-0.003,3.31469452962205e+18,-1.1143822005735969e+18,-6.443894148633869e+16,HD 88986 b
113246,343.98716978354844,-32.539419696901305,4.2,0.952,2.085743340132497e+18,-7.530772345731144e+17,-1.3410745987524844e+18,HD 88986 b
113288,344.1083285644607,49.73352422254671,4.99,1.778,1.1803569717975083e+19,-3.516757549204157e+18,1.3057980138937496e+19,HD 88986 b
113368,344.415298897688,-29.623365508222093,1.17,0.145,9.780001180841597e+17,-4.33565457928864e+17,-5.911687364542724e+17,HD 88986 b
113638,345.21930875580904,-52.75422575160079,4.11,0.96,1.4022705471702057e+18,-5.425169753690898e+17,-1.3212322786380928e+18,HD 88986 b
113726,345.4804766971139,42.32598089087077,3.62,-0.099,5.468313734629394e+18,-1.5925121574104932e+18,3.937475165246864e+18,HD 88986 b
113881,345.9450368414203,28.083735580048977,2.44,1.655,2.392632361065719e+18,-7.820397717347195e+17,4.1346546653022163e+17,HD 88986 b
113889,345.9693137876484,3.819975684610833,4.48,-0.115,5.291471661697265e+18,-1.5057245421337426e+18,-1.6337500416792378e+17,HD 88986 b
113919,346.0475491583309,50.0532412861447,4.64,1.058,1.8358599260159642e+18,-6.40645549924077e+17,8.258901203001861e+17,HD 88986 b
113963,346.1906596358382,15.204971679835957,2.49,-0.002,2.017226670543877e+18,-6.824248474415524e+17,-1.2746570021587443e+17,HD 88986 b
114104,346.65349821314635,59.41974639870519,4.84,-0.06,5.957153204433142e+18,-1.606578211254263e+18,8.531345757078907e+18,HD 88986 b
114119,346.6706395130358,-23.74311184791641,4.48,0.892,2.3662379554402386e+18,-7.541425141182098e+17,-1.1912483160101036e+18,HD 88986 b
114131,346.7192479444566,-43.52045446239782,4.28,0.423,1.6678664522669765e+18,-5.87880636536798e+17,-1.3408529192525716e+18,HD 88986 b
114144,346.75112953829733,9.40940381234711,4.54,1.559,3.7045222324894874e+18,-1.066885167807768e+18,2.409090618605677e+16,HD 88986 b
114155,346.7780826612081,25.4680295138766,4.76,1.285,5.247275382201604e+18,-1.4279051489359135e+18,1.7120556910206781e+18,HD 88986 b
114222,346.9745373445598,75.3872547432842,4.41,0.802,1.2907996310853724e+18,-4.964763677808999e+17,1.539510952552632e+18,HD 88986 b
114341,347.3620677384731,-21.17219463701653,3.68,1.202,2.7906300764004485e+18,-8.291322817259182e+17,-1.2722486773804204e+18,HD 88986 b
114375,347.4790156099989,-22.45766498872408,4.71,0.674,5.22646865270955e+18,-1.3657710740088305e+18,-2.356896719090781e+18,HD 88986 b
114421,347.5910339321895,-45.24689197380539,3.88,0.998,1.9828639861652065e+18,-6.429668714468886e+17,-1.7168606175847532e+18,HD 88986 b
114570,348.13846332978386,49.40686448740804,4.53,0.302,1.260740788734399e+18,-4.792674005039525e+17,1.0010461001898528e+17,HD 88986 b
114724,348.5809848732363,-6.050349911822633,4.22,1.545,2.8282755401238426e+18,-7.920036220436774e+17,-6.954678825064604e+17,HD 88986 b
114855,348.9754617640621,-9.08785394362541,4.24,1.107,2.1406612846451986e+18,-6.433774248715308e+17,-6.95754646067379e+17,HD 88986 b
