RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
319.9678609633706,-53.44988910734188,4.39,0.191,3.0264887225022326e+18,1.0068719748136136e+18,1.8030347673099855e+18
320.1908684936619,-40.80934411064862,4.8,0.029,3.6332771551858376e+18,5.039237883143862e+17,1.388200622071815e+18
320.5224393933693,19.80493863318383,4.08,1.108,3.6650082114244163e+18,4.877991999606807e+17,3.0346273866209546e+18
320.561872480696,-16.834506236447535,4.28,0.888,4.1150833322967567e+18,1.188224076391058e+17,1.950585679019307e+18
321.6121947521907,-65.36069094569642,4.21,0.494,2.700413046828389e+18,1.2852372552768197e+18,2.282729826090977e+18
321.6667558570489,-22.41120262511616,3.77,1.002,5.339681408466342e+18,-8.014749775244595e+17,1.1048053709888259e+18
322.16524841102296,70.56077607253128,3.23,-0.201,4.0875265083300987e+18,2.0938268039239706e+17,7.851124404802866e+18
322.18182671602494,-21.80721749132389,4.5,0.889,3.852340522520558e+18,3.926175458732489e+17,1.9107064525195397e+18
322.487246442552,23.63886198770653,4.52,1.618,5.649905202956083e+18,-9.767481606963423e+17,4.220044103936886e+18
322.88988267427254,-5.571218295896391,2.9,0.828,7.202541226832499e+18,-2.1176302062577252e+18,1.9791869427056911e+18
323.4949780384862,45.59119172799136,3.98,0.885,3.2699427627892664e+18,8.685765026288045e+17,3.3825817503174676e+18
323.69504587415247,38.53469533803847,4.87,1.085,4.131915765968291e+18,2.3885069245196723e+17,4.047792357245422e+18
324.27022796994805,-19.46600597653476,4.51,-0.18,7.407770709673878e+18,-2.0942793916494927e+18,4.5117469699714765e+17
324.438749230268,-7.854369614691982,4.68,0.175,3.969288543199851e+18,3.8529631422425664e+17,2.3103020289071114e+18
324.4800738979108,62.08192023278999,4.76,0.246,1.8939573709966942e+19,-1.0299278034697902e+19,4.041066216184825e+19
325.0240802226129,-16.662461271323522,3.69,0.32,3.63910068072321e+18,6.371605117485743e+17,2.1644117968374147e+18
325.3714031158052,-77.39169973534514,3.73,1.008,2.724852368534232e+18,1.277806896529852e+18,1.9035146000754616e+18
325.48295501740023,71.3120664919182,4.55,1.108,3.046643046620798e+18,1.0568423704303217e+18,4.1169940708178514e+18
325.5236599919611,51.18960745785559,4.69,-0.119,1.0825416059603806e+19,-4.284172702860249e+18,1.4935404697334671e+19
325.66567373047127,-18.86638528110971,4.72,0.868,4.756472552195371e+18,-1.0896749806727168e+17,1.6519235638247785e+18
325.8769897191248,58.78002627045695,4.23,2.242,2.396304756095667e+19,-1.3112454396090165e+19,4.510346736333965e+19
326.0377826886909,28.740962736809447,4.49,0.512,3.1101688420308157e+18,1.0202773919121859e+18,2.8736196430864056e+18
326.04670174120264,9.875020757475763,2.38,1.52,7.806781069849545e+18,-2.1419469829752e+18,3.6323678071268465e+18
326.12795421208733,17.34994345150079,4.34,1.161,9.362883538360324e+18,-3.1757969703451494e+18,5.083177848412641e+18
326.16174942048445,25.645128229954327,4.14,0.425,3.422777153846697e+18,8.122807738321198e+17,3.012471466718298e+18
326.23696889371416,-33.02642807000416,4.35,-0.053,3.957628936795213e+18,4.56278307815809e+17,1.4854911873725368e+18
326.3621459780288,61.12079311537601,4.25,0.474,2.199423805869029e+19,-1.1540138477685045e+19,4.47596826943724e+19
326.69840949150426,49.30955748476652,4.23,-0.12,8.57006507710261e+18,-2.558060013438713e+18,1.0838138150575053e+19
326.76207320269845,-16.129323412955458,2.85,0.18,2.9006092908406477e+18,1.1667675788920765e+18,2.439882007002081e+18
328.4830150327241,-37.36493551628585,3.0,-0.084,3.908479423642042e+18,5.610793021313043e+17,1.3758994932540518e+18
329.4799935612854,-54.992600743300684,4.4,0.297,3.4714786193198664e+18,8.495229061958774e+17,1.109252729684332e+18
330.8899929100209,-56.8034210602383,4.69,1.056,2.6610046577654047e+18,1.3290598405683338e+18,2.4475971286950205e+18
330.8286879900624,-2.1554395753908864,4.74,-0.1,5.752852837722227e+18,-3.9695971387997645e+17,2.405654332765344e+18
330.95116707356084,64.62858533422352,4.26,0.379,2.967895401093294e+18,1.1586802593184906e+18,3.410613578987107e+18
331.420499392564,5.059226487410771,4.86,1.443,4.787753750325661e+18,1.7115147207823616e+17,2.761036464273197e+18
331.4461053275,-0.3199189940236747,2.95,0.969,8.910631741102477e+18,-2.0711493910562916e+18,2.5011652129959864e+18
331.5284735639366,-39.54421419440993,4.47,1.349,4.1921076614582656e+18,4.9950031901209805e+17,1.0529026449554644e+18
331.6095768248405,-13.87007220569303,4.29,-0.075,4.0018916091891645e+18,6.052092133427976e+17,2.149851656685595e+18
331.75503384890044,25.34529675218969,3.77,0.435,2.89629209507673e+18,1.2037119446861727e+18,2.6965255897682463e+18
332.05955887372335,-46.961992742199214,1.73,-0.07,3.185982646027973e+18,1.0520392264183076e+18,1.8399410338148956e+18
332.0965267505504,-32.98866708069548,4.5,0.054,3.5220397226527483e+18,8.74558171952979e+17,1.8694654622621916e+18
332.10810087468013,-34.04418067773733,4.99,1.499,6.264149270323284e+18,-5.765812186771697e+17,-2.5405049698650214e+17
332.45255374500584,72.34122811425875,4.79,0.919,3.5680381248877394e+18,8.578172934191424e+17,5.94438458182571e+18
332.4967488141629,33.17810046846149,4.28,0.471,4.375059160303782e+18,4.385926749168521e+17,3.84419716226512e+18
332.54008149797653,-32.54831154151343,4.94,0.489,3.0400145161238676e+18,1.1340848514391997e+18,2.2301110363948186e+18
332.5518892141593,6.198079717626,3.52,0.086,3.4136219964195907e+18,9.401401481164956e+17,2.6398873171542415e+18
332.7138271643448,58.20129171329055,3.39,1.558,5.825859242209966e+18,-3.012822761134664e+17,8.382144243217038e+18
333.4700450705083,39.71503402849645,4.5,1.385,6.275342434032893e+18,-4.722599755556137e+17,5.946557547834583e+18
333.7651488800299,57.04393036842267,4.18,0.278,2.9949462314367944e+18,1.167913847572418e+18,3.2075208302779965e+18
333.90425760042456,-41.34655991145052,4.79,0.79,4.279815727318993e+18,5.397489825398387e+17,9.025966983741499e+17
333.9924786060198,37.74874190309221,4.14,1.447,6.824434075722246e+18,-6.985675108776207e+17,6.174076916431645e+18
334.2093108947888,-7.783441003361291,4.17,0.979,4.2229433936996874e+18,5.782420602286525e+17,2.295989087615022e+18
334.6244012994343,-60.25984996332348,2.87,1.39,3.4497657581386824e+18,9.593565779447946e+17,9.095145327482765e+17
335.2566618586956,46.53658270931322,4.55,-0.1,5.619610377427072e+18,-2.9322697246593024e+16,6.040700980720993e+18
335.33071589522933,28.330568048265874,4.78,-0.01,7.20381193018035e+18,-7.522280797737603e+17,5.268148971984036e+18
335.3795229204755,12.20522419123612,4.82,-0.132,1.0767546826245108e+19,-2.3806347123403264e+18,4.482794651912873e+18
335.41495328437645,-1.387270291777424,3.86,-0.057,3.9645948604134707e+18,7.37956483667516e+17,2.505091735481526e+18
335.88994569983333,52.22776462421277,4.42,1.015,3.505547530774829e+18,9.569496670144323e+17,3.8109445713351803e+18
336.12907545294433,49.4763693685798,4.55,0.092,1.4513165241915724e+19,-3.9097831700173036e+18,1.7772235804650678e+19
336.3193897197808,1.377423635607654,4.8,-0.171,1.2151675733136978e+19,-2.826893456882174e+18,2.791826249240674e+18
336.8343154484828,-64.96628420479367,4.51,-0.029,3.5906454144400773e+18,9.381754729636004e+17,2.5143394580831027e+17
336.96520962126647,4.693549566004237,4.78,1.039,3.995494118613515e+18,7.68691928278656e+17,2.665065616413677e+18
337.2092833181289,-0.0197142263667104,3.65,0.406,3.50973112917415e+18,9.797644601956765e+17,2.540897006563324e+18
337.2929924819549,58.415222943255145,4.07,0.778,7.098163523698378e+18,-5.202750687628247e+17,1.0458768711574106e+19
337.3176374454702,-43.49559369308104,3.97,1.022,4.479949191072222e+18,5.762702596191675e+17,6.156685813651405e+17
337.3825864373637,47.7068635079038,4.34,1.679,9.453057860313563e+18,-1.493116465404193e+18,1.0693177777602781e+19
337.43916373123545,-43.74921136571962,4.12,1.57,4.65773687547588e+18,5.0706813624499226e+17,4.159488583085345e+17
337.6218971905414,43.123336230402735,4.52,-0.086,1.1357929128353053e+19,-2.2438991927350996e+18,1.140388107504409e+19
337.6617461583152,-10.67813062990464,4.82,-0.053,4.889603677716279e+18,4.211163467470817e+17,2.0760115235766372e+18
337.8243980434963,50.28260936833356,3.76,0.031,3.1805878212903245e+18,1.1252676076321684e+18,3.2862288399335194e+18
337.87686369866105,-32.34620202974274,4.29,0.011,3.7056957617822044e+18,9.124080955049215e+17,1.7904537398969833e+18
338.25086155936367,-61.98226046089151,4.91,1.612,3.7331623310876324e+18,9.097818725431145e+17,2.6357344388862618e+17
338.8396949564953,-0.1178834433914512,4.04,-0.083,4.2268683027345766e+18,7.320350364883853e+17,2.537661021218258e+18
339.3428395307388,51.5444120071717,4.64,0.254,3.555052919039152e+18,1.0016154796217492e+18,3.816378363402839e+18
339.8153253606697,39.0502299487302,4.89,-0.207,9.910014559434924e+18,-1.3257280514537172e+18,8.852951400276427e+18
340.1294843089995,44.27637375512371,4.5,1.318,4.5295690118137334e+18,6.641960654466203e+17,4.53402210778544e+18
340.1640865764532,-27.043622987251496,4.18,-0.105,8.509914167599873e+18,-7.703231617588823e+17,-6.619195337054044e+17
340.3660452143475,10.831288902201909,3.41,-0.086,4.432628387315678e+18,7.077389451027665e+17,2.911989313641837e+18
340.4391855903704,29.307503394738955,4.8,-0.013,4.977077305545943e+18,5.169140886274766e+17,3.952869581012134e+18
340.6682432995861,-46.884607883919706,2.07,1.61,3.645603200085552e+18,9.946724429818182e+17,1.366214988991154e+18
340.75067699260217,30.221065604394752,2.93,0.852,4.265759960272309e+18,7.797887966248381e+17,3.564395724563755e+18
340.87499658517305,-41.4149929706401,4.84,1.027,4.093796371863857e+18,8.434544146514337e+17,1.1535859804180483e+18
340.8965768277694,-18.830567985575183,4.68,1.358,6.708112673357507e+18,-6.138164690853914e+16,1.0613221778026511e+18
341.4081961152891,-53.50000173429409,4.84,1.18,4.711071272089995e+18,6.512624399092111e+17,-4.5813560985093376e+17
341.5120758806998,-81.38160907167736,4.13,0.208,2.7962586964187284e+18,1.295743911729542e+18,1.2278981602408092e+18
341.63325541941,23.565582018433528,3.97,1.07,5.857236732661647e+18,2.7990850408151296e+17,4.0347770985232476e+18
341.6748924284901,12.169503528618568,4.2,0.502,3.072770167151284e+18,1.2047579108898693e+18,2.6469347590494566e+18
341.8724613693812,83.15415503060943,4.77,1.257,2.9549496936063237e+18,1.2451086797645798e+18,5.586682744432292e+18
342.13993696364906,-51.31731722259394,3.49,0.083,3.337069703208504e+18,1.1237745951145533e+18,1.583851428277768e+18
342.3978371458076,-13.592898733464937,4.05,1.57,5.939484037576878e+18,3.0175180872337344e+17,1.6959990732692385e+18
342.41894273464413,66.19954967860254,3.5,1.053,3.027387279265893e+18,1.2258145346045494e+18,3.5399252656305623e+18
342.5018935644678,24.60128047634814,3.51,0.933,3.5648281976872054e+18,1.0570482506153637e+18,3.0008363526009544e+18
343.0095127584543,43.31256543632417,4.95,1.559,4.756869177509598e+18,7.021201995775158e+17,4.66008948758528e+18
343.1311219954001,-32.87565636224214,4.46,-0.037,4.298025492787422e+18,8.462401063037919e+17,1.3994585935216558e+18
343.1537851484392,-7.579374285149101,3.73,1.626,6.121880941207489e+18,2.9471015437606285e+17,2.0526319418084716e+18
343.6109042055785,84.34634086138433,4.7,1.418,2.956744067559677e+18,1.256142470241783e+18,6.218732233050864e+18
343.6622370482797,-15.820990873461817,3.27,0.066,4.001287294400414e+18,9.502890919551342e+17,2.129654129689521e+18
343.8075394237224,8.816365595332472,4.91,-0.003,5.142801525868833e+18,6.226470310220218e+17,2.950707920740712e+18
343.98716978354844,-32.539419696901305,4.2,0.952,3.9138503363792804e+18,9.839519970225043e+17,1.6740722634745661e+18
344.1083285644607,49.73352422254671,4.99,1.778,1.3631676714221867e+19,-1.7797283176085384e+18,1.6073127001164546e+19
344.415298897688,-29.623365508222093,1.17,0.145,2.8061071143309435e+18,1.3034637736667548e+18,2.423978125772778e+18
345.21930875580904,-52.75422575160079,4.11,0.96,3.230377543416989e+18,1.194512256226529e+18,1.6939145835889577e+18
345.4804766971139,42.32598089087077,3.62,-0.099,7.296420730876177e+18,1.4451707418512563e+17,6.952622027473914e+18
345.9450368414203,28.083735580048977,2.44,1.655,4.2207393573125023e+18,9.549894598608992e+17,3.428612328757272e+18
345.9693137876484,3.819975684610833,4.48,-0.115,7.119578657944048e+18,2.313046894618761e+17,2.851771858059127e+18
346.0475491583309,50.0532412861447,4.64,1.058,3.6639669222627476e+18,1.0963836816715416e+18,3.8410369825272366e+18
346.1906596358382,15.204971679835957,2.49,-0.002,3.8453336667906606e+18,1.0546043841540663e+18,2.887681162011176e+18
346.65349821314635,59.41974639870519,4.84,-0.06,7.785260200679925e+18,1.3045102034135578e+17,1.1546492619305957e+19
346.6706395130358,-23.74311184791641,4.48,0.892,4.194344951687022e+18,9.828867174774089e+17,1.8238985462169472e+18
346.7192479444566,-43.52045446239782,4.28,0.423,3.49597344851376e+18,1.1491485950588207e+18,1.6742939429744788e+18
346.75112953829733,9.40940381234711,4.54,1.559,5.53262922873627e+18,6.701440637878506e+17,3.039237768413107e+18
346.7780826612081,25.4680295138766,4.76,1.285,7.075382378448388e+18,3.091240826597052e+17,4.727202553247729e+18
346.9745373445598,75.3872547432842,4.41,0.802,3.118906627332156e+18,1.240552863814719e+18,4.554657814779683e+18
347.3620677384731,-21.17219463701653,3.68,1.202,4.618737072647233e+18,9.078969498697005e+17,1.7428981848466304e+18
347.4790156099989,-22.45766498872408,4.71,0.674,7.054575648956334e+18,3.7125815758678835e+17,6.582501431362693e+17
347.5910339321895,-45.24689197380539,3.88,0.998,3.81097098241199e+18,1.0940623601487302e+18,1.2982862446422973e+18
348.13846332978386,49.40686448740804,4.53,0.302,3.0888477849811825e+18,1.2577618310916662e+18,3.115251472246036e+18
348.5809848732363,-6.050349911822633,4.22,1.545,4.656382536370626e+18,9.450256095519412e+17,2.3196789797205903e+18
348.9754617640621,-9.08785394362541,4.24,1.107,3.968768280891982e+18,1.093651806724088e+18,2.3193922161596713e+18
349.2121183946459,-7.726609820830982,4.93,1.613,8.508590336246132e+18,2.344610215720457e+17,1.726176404475817e+18
349.2966463546581,3.282412409426521,3.7,0.916,3.8221889977077064e+18,1.1292692543646847e+18,2.6121329892536607e+18
349.3569326518661,-58.23518666497197,3.99,0.41,2.959125398996224e+18,1.2927822802230692e+18,1.9633636433975834e+18
349.43639068561924,49.01534609580944,4.82,1.668,6.602441860731838e+18,6.138536608467789e+17,7.218674937676586e+18
349.4760335583133,-9.182579629422891,4.41,-0.144,5.56397919054273e+18,8.09630549754078e+17,2.0551304130412849e+18
349.65723250235595,68.11151960371159,4.75,0.836,3.338529509103402e+18,1.225446568579393e+18,4.3908949979932447e+18
349.7061620033868,-32.532567107299926,4.41,1.109,4.0107967610853294e+18,1.1039945878507588e+18,1.6314552669086612e+18
349.7406226117553,-9.610803598903413,4.99,-0.022,4.892796840369524e+18,9.45225687448309e+17,2.1479699343130614e+18
350.1595731910723,23.74027411368657,4.58,0.18,4.034682558370026e+18,1.111306718109398e+18,3.1783028020876165e+18
350.741730646502,-20.10124518393112,3.96,1.082,4.027542596059131e+18,1.1273823378091437e+18,2.0146691521442606e+18
351.20960765618224,62.28271542375032,4.96,1.676,5.960525538883537e+18,8.403614773655976e+17,8.999024080559249e+18
351.3463814049195,23.404351904484656,4.42,0.617,4.0942560215827046e+18,1.1325875280942868e+18,3.1921646418667827e+18
351.5112403230403,-20.64244738166373,4.38,1.46,5.309444750332852e+18,9.555952097515424e+17,1.512071096498728e+18
351.7337358597398,1.2549585619764798,4.95,0.036,4.124838225965811e+18,1.138418394462146e+18,2.574823029264652e+18
351.9912060347795,6.378694577351268,4.27,1.062,4.0859139877211556e+18,1.1508529249359393e+18,2.708138213773408e+18
352.2891536295828,12.76072682570391,4.54,0.939,4.2335921373605827e+18,1.138692235412772e+18,2.9128663862615547e+18
352.5083309218005,58.54894905618942,4.89,-0.122,5.422809151481143e+18,9.886360266602058e+17,7.183890778218491e+18
353.2435864727937,-37.81800909669828,4.38,-0.095,3.9316978673539666e+18,1.2019829145145375e+18,1.506208167867471e+18
353.31924588340047,-20.91444462212684,4.7,0.02,5.419702187289573e+18,1.029462192879713e+18,1.4591897099459395e+18
353.4886860792082,31.325150209503207,4.97,1.383,7.009015083328852e+18,8.564927175552769e+17,5.237449701564252e+18
353.769410983285,-42.615000683242535,4.69,0.078,4.5012945269570427e+18,1.1521076064478369e+18,7.885111437459274e+17
354.39260017079005,46.45525288540377,3.81,0.984,3.153591203789131e+18,1.3052469093490125e+18,3.1185811235133435e+18
354.46317814456546,-45.49243618202879,4.74,0.082,3.9315911117721866e+18,1.2305084961272026e+18,1.1878470834603827e+18
354.53443407555005,43.26806483070415,4.29,-0.083,6.053807068699009e+18,1.0291115284985425e+18,5.800081836379392e+18
354.8353023793835,77.63315058049206,3.21,1.031,2.698261592411516e+18,1.3506594349271603e+18,2.9569746431872297e+18
354.9464842345145,-14.22256016983627,4.97,0.257,3.82959090435574e+18,1.2507936529005727e+18,2.2302706199568637e+18
354.9902714394054,5.62328582175197,4.13,0.507,3.029369523393503e+18,1.321882085166495e+18,2.5829330566908867e+18
355.1028993655977,44.33380124503839,4.15,-0.071,3.751649834517644e+18,1.2608331931743393e+18,3.6631991623268485e+18
355.4409588402023,-17.816532241220884,4.82,0.822,8.383490496470446e+18,8.982936400658899e+17,6.790280730695452e+17
355.5108009209831,1.7789755647462946,4.49,0.2,3.557067162539601e+18,1.2843108290509212e+18,2.5708177807989693e+18
355.68129943004794,-14.5453640490364,4.49,-0.032,4.0150106080204815e+18,1.2525700877701517e+18,2.1749917640194655e+18
355.9984215129924,29.361173160629303,4.93,0.935,4.5361564661282673e+18,1.2239452776422892e+18,3.6289189778264084e+18
356.50861776049686,46.42023276791613,4.97,1.086,1.1134531477791562e+19,8.386154080727919e+17,1.1518518852968944e+19
356.59774407467427,3.486638922411691,4.95,2.508,9.774333454239203e+18,9.327921669429576e+17,2.978670931482658e+18
356.765197346688,58.65237932631432,4.88,1.122,3.4563778813331354e+18,1.3108868781880154e+18,3.9370434280236923e+18
357.23222222750724,-28.130983252164704,4.59,0.001,3.803270063415607e+18,1.3010551204698358e+18,1.9011619325088215e+18
358.59591022613284,57.49935840440816,4.51,1.19,6.180348706788294e+19,-9.208220057171635e+16,9.548596776479102e+19
