RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
227.21072740248297,-45.28003712071673,4.07,-0.162,-1.6636897136109637e+18,-2.1045253380402972e+18,-2.516795291274353e+18,GJ 367 b,47780
227.98264198882444,-48.73814867552825,3.88,-0.029,-5.860298000249092e+17,-9.6288093760574e+17,-1.0794747861115043e+18,GJ 367 b,47780
228.05511526700585,-19.791934432164147,4.54,-0.071,-2.0656192401737408e+18,-2.611466364403201e+18,-9.894291425367456e+17,GJ 367 b,47780
228.0699532288784,-52.09973559709703,3.41,0.918,-2.7602048101700566e+17,-6.203283153893795e+17,-6.506562600503137e+17,GJ 367 b,47780
228.20641899397705,-44.500566312196135,4.83,-0.177,-1.8674714833193157e+18,-2.4030849848228214e+18,-2.795215518336503e+18,GJ 367 b,47780
228.655418361308,-31.519108606877623,4.91,0.374,-5.900329473032772e+18,-7.022756539539802e+18,-5.4233420032301e+18,GJ 367 b,47780
228.8763774820333,33.314072988663185,3.46,0.961,-4.3161377196008346e+17,-8.12995932445943e+17,8.236590598152558e+17,GJ 367 b,47780
229.2510564821862,-9.38306018638255,2.61,-0.071,-7.997135294905866e+17,-1.2494587044738417e+18,-2.976297349708032e+16,GJ 367 b,47780
229.3772327945888,-58.80213982373059,4.07,0.088,-1.3296632469789904e+17,-4.77229417439158e+17,-5.64980769799468e+17,GJ 367 b,47780
229.4120769611825,-63.610406020331865,4.85,1.26,-8.455906885211562e+17,-1.309459977474047e+18,-2.9455754595667676e+18,GJ 367 b,47780
229.45759323385025,-30.14870394682382,4.35,1.1,-1.4624126151418706e+18,-2.0325020561852188e+18,-1.2463617078799188e+18,GJ 367 b,47780
229.633095373501,-47.87549753625691,4.27,-0.086,-1.019379916002997e+18,-1.523246956451325e+18,-1.82270528275955e+18,GJ 367 b,47780
229.7261680080568,-68.67976513273986,2.87,0.014,-2.3092005704071754e+17,-5.973011772085339e+17,-1.3933025089544376e+18,GJ 367 b,47780
230.1817500751613,71.83413767223082,3.0,0.058,-7.318963550994344e+17,-1.2060066782985106e+18,4.5350873930892365e+18,GJ 367 b,47780
230.3428338767516,-40.647683341730485,3.22,-0.227,-2.162887979368617e+18,-2.938510293279237e+18,-2.9285432465644636e+18,GJ 367 b,47780
230.4507581837805,-36.261968126410686,3.57,1.534,-1.4104692095823475e+18,-2.0381886201458232e+18,-1.6098775476857272e+18,GJ 367 b,47780
230.53301034615183,-47.92870380402492,4.99,0.515,-2.73623985927316e+17,-6.630900267278428e+17,-5.654786417606675e+17,GJ 367 b,47780
230.6700995047252,-44.68976053220021,3.37,-0.191,-1.9735280551956035e+18,-2.7404238034903153e+18,-3.1369914387300536e+18,GJ 367 b,47780
230.78880374617484,-36.85863669203557,4.54,-0.155,-2.7257657196183593e+18,-3.6735020538447846e+18,-3.2233371433961165e+18,GJ 367 b,47780
230.80229869152728,30.2865983987204,4.99,0.577,-1.382127893708906e+17,-5.022990698691175e+17,5.0688281714423526e+17,GJ 367 b,47780
230.8442196034392,-59.32103882094135,4.48,0.169,-1.3779579721168338e+18,-2.0253493164196703e+18,-3.9295435275217766e+18,GJ 367 b,47780
231.04906057829984,-10.323315739198485,4.92,0.453,-4.422408219642117e+17,-8.817997751513544e+17,3.813162008434109e+16,GJ 367 b,47780
231.12133767578803,37.37774929924955,4.31,0.309,-3.955012591939845e+17,-8.25805128271549e+17,9.11908240915908e+17,GJ 367 b,47780
231.2322844144923,58.966184644255456,3.29,1.166,-1.366861005066952e+17,-5.063449564364815e+17,1.0454197611917126e+18,GJ 367 b,47780
231.3338356361172,-38.73371237861501,4.6,0.0,-1.5492566365647227e+18,-2.2730704472189786e+18,-1.9970668358640248e+18,GJ 367 b,47780
231.9557837688806,29.10630003835709,3.66,0.319,-4.055612554674994e+17,-8.601541521866172e+17,7.419084467862213e+17,GJ 367 b,47780
232.8523994147864,77.34938840016683,5.0,1.545,-8.656624993473761e+17,-1.491895479991822e+18,7.897727804390274e+18,GJ 367 b,47780
232.94563233624748,40.89922988570803,4.98,0.086,-1.6763034536951826e+18,-2.5701866533542984e+18,2.8788995839971395e+18,GJ 367 b,47780
233.23226921758985,31.35907196447144,4.14,-0.127,-1.3281646099468698e+18,-2.1299561796749484e+18,1.7478856878598577e+18,GJ 367 b,47780
233.5467216366518,-10.06613897130268,4.61,1.0,-3.472627435486145e+17,-8.252819615529151e+17,6.093742387833309e+16,GJ 367 b,47780
233.67287745712304,26.714077885667184,2.22,0.032,-1.9869681219082922e+17,-6.265039037017087e+17,5.348754371210715e+17,GJ 367 b,47780
233.7001049152834,10.538888680633416,3.8,0.268,-9.803250698190787e+17,-1.69107279968641e+18,5.802696399015579e+17,GJ 367 b,47780
233.78505309763403,-41.166932534995134,2.8,-0.216,-2.2114295007207516e+18,-3.3771421723029704e+18,-3.3154216331715994e+18,GJ 367 b,47780
233.88204624884955,-14.789489140898358,3.91,1.007,-6.456358467392552e+17,-1.2429179616714007e+18,-1.5064836567672963e+17,GJ 367 b,47780
233.97166890141176,-44.95853684002394,4.55,-0.175,-1.5347522707931835e+18,-2.469114216758394e+18,-2.6861829434460836e+18,GJ 367 b,47780
234.18051348130143,-66.31741353056547,4.11,1.161,-3.0530943833176384e+17,-7.837797716844378e+17,-1.6555823043037855e+18,GJ 367 b,47780
234.25593752031745,-28.135103393398044,3.6,1.361,-7.730539221304983e+17,-1.4355107882469207e+18,-6.510994319534307e+17,GJ 367 b,47780
234.5119773081538,-42.56696038043715,4.34,1.412,-7.543692839367953e+17,-1.4218019518378578e+18,-1.2539080020032494e+18,GJ 367 b,47780
234.6638645157684,-29.77793640863821,3.66,-0.177,-1.9379050274085652e+18,-3.0984766141516493e+18,-1.8736260649429978e+18,GJ 367 b,47780
234.84433846493909,36.63576704047324,4.64,-0.103,-1.8939232722338348e+18,-3.0560140114306396e+18,2.8895534148523244e+18,GJ 367 b,47780
234.941625643624,-34.41202026990346,4.66,0.964,-9.224268374356339e+17,-1.6822008892680502e+18,-1.0921218423864265e+18,GJ 367 b,47780
235.0702799977499,-23.81813455885376,4.97,1.302,-1.7150525937924244e+18,-2.824643295328798e+18,-1.240366485174747e+18,GJ 367 b,47780
235.29577440506435,-44.663032544258265,4.64,0.413,-4.349226962459286e+16,-4.338069366921016e+17,-1.6285167056807267e+17,GJ 367 b,47780
235.3872928905694,19.67010325978371,4.51,0.062,-7.972119840656102e+17,-1.5269486467378598e+18,8.291462147797633e+17,GJ 367 b,47780
235.48641613585264,-19.6795456447121,4.75,1.574,-1.8420867024050388e+18,-3.051706923016898e+18,-1.0563758248065368e+18,GJ 367 b,47780
235.6707167349475,-34.71061652146322,4.75,-0.151,-1.5606636938643843e+18,-2.659918014884046e+18,-1.915326681162374e+18,GJ 367 b,47780
235.6848243869255,26.295986168212675,3.81,0.02,-5.183670182467667e+17,-1.1341817579868943e+18,8.251823796182817e+17,GJ 367 b,47780
236.0153168331813,77.79447575416474,4.29,0.038,-2.4473630678952022e+17,-7.409724242678271e+17,3.691706294573513e+18,GJ 367 b,47780
236.06791061894705,6.425930627064599,2.63,1.167,-2.0891593960480176e+17,-6.889664653837272e+17,2.9462308443066285e+17,GJ 367 b,47780
236.5473906402622,15.421541494485512,3.65,0.073,-5.940941180425189e+17,-1.2824055256647585e+18,6.021403392678077e+17,GJ 367 b,47780
236.6093246573593,7.352601948287909,4.42,0.604,-2.257942497899152e+16,-4.18092682362086e+17,2.635007147300559e+17,GJ 367 b,47780
237.18452864844204,18.140953435722388,4.09,1.616,-1.5224166878048668e+18,-2.750668284049518e+18,1.243536006026909e+18,GJ 367 b,47780
237.3979143571821,26.06795566969216,4.59,0.794,-5.823367207597654e+17,-1.3024787590283715e+18,9.050514407091603e+17,GJ 367 b,47780
237.4043592188684,-3.4303962656575124,3.54,-0.036,-6.170355999790721e+17,-1.3570386215802555e+18,1.2891173103345522e+17,GJ 367 b,47780
237.7049084632789,4.478155760125182,3.71,0.147,-1.7892081404435312e+17,-6.783199611344657e+17,2.6902185023384464e+17,GJ 367 b,47780
237.73969113321,-33.62733677224542,3.97,-0.045,-6.893304297059219e+17,-1.4877020290768704e+18,-8.603655532111146e+17,GJ 367 b,47780
237.7446658641347,-25.75146677388401,4.63,-0.072,-2.197862889804869e+18,-3.8783516849006863e+18,-1.927951084360878e+18,GJ 367 b,47780
237.807979891306,35.654992471244626,4.79,0.996,-2.403591522888591e+17,-7.781517106465281e+17,7.76898295170746e+17,GJ 367 b,47780
237.8158844422805,20.97804295297864,4.74,1.534,-1.6825406751785582e+18,-3.069907890107161e+18,1.554519035753929e+18,GJ 367 b,47780
238.17301537983292,42.45584798153074,4.6,0.563,-1.4948575712326496e+16,-4.244112068251323e+17,5.472904913073581e+17,GJ 367 b,47780
238.40288648030028,-25.327316625579424,4.59,-0.073,-1.7678886987620324e+18,-3.2768600029358095e+18,-1.5382826153890327e+18,GJ 367 b,47780
238.4571275764296,-16.728363103942637,4.13,1.003,-5.968159619597075e+17,-1.375760614846066e+18,-2.2655904576799504e+17,GJ 367 b,47780
238.7827779007888,-63.43349117678464,2.83,0.315,8.733860812865018e+16,-2.6304029473917984e+17,-1.2263797081725002e+17,GJ 367 b,47780
239.11548452161816,15.6527979207032,3.85,0.478,5764818164995008.0,-4.013454776765218e+17,3.096739343155488e+17,GJ 367 b,47780
239.22103227434872,-29.21424586410241,3.87,-0.199,-1.5538471343606405e+18,-3.020993315526121e+18,-1.672586101590396e+18,GJ 367 b,47780
239.39629233964268,26.877465575982,4.14,1.231,-8.114025475772402e+17,-1.7860770465239846e+18,1.199484030899495e+18,GJ 367 b,47780
239.4458816475768,54.750494723585874,4.96,0.269,-1.3077988982931466e+17,-6.364008192637311e+17,1.0692821415283926e+18,GJ 367 b,47780
239.5472831140389,-14.279473838096706,4.95,-0.08,-2.2076512879032632e+18,-4.170994746142311e+18,-9.796103294973667e+17,GJ 367 b,47780
239.712878432688,-26.11428213126672,2.89,-0.18,-1.792744810886346e+18,-3.4875458236782674e+18,-1.6959004886748943e+18,GJ 367 b,47780
239.87576159887976,-41.74454971466615,4.99,0.988,-1.1697658047304525e+18,-2.436002740098074e+18,-2.1746559249778478e+18,GJ 367 b,47780
240.03038850804336,-38.3968926903734,3.42,-0.206,-1.6522602642819126e+18,-3.2872120609178527e+18,-2.682396394404564e+18,GJ 367 b,47780
240.0832948243676,-22.62196373580685,2.29,-0.117,-1.5740893070217777e+18,-3.1581340422801905e+18,-1.2446384354588718e+18,GJ 367 b,47780
240.3603843288833,29.851013991336508,4.98,-0.05,-1.2493264472102244e+18,-2.6216696031730084e+18,1.8703764207962583e+18,GJ 367 b,47780
240.46805236790792,58.56755541453438,4.01,0.528,9409060969536864.0,-4.107367213098803e+17,7.680191634292224e+17,GJ 367 b,47780
240.57375069742216,22.804619233838928,4.82,0.066,-5.833155583545597e+17,-1.4627918916958185e+18,8.663773338813308e+17,GJ 367 b,47780
240.7001305760025,46.03628363044231,4.72,-0.094,-1.0323492085201884e+18,-2.2699250054165821e+18,2.775887071570687e+18,GJ 367 b,47780
240.80417122229736,-49.22962403744733,4.65,0.902,-4.8122645946680986e+17,-1.2928251762750943e+18,-1.3439814614820513e+18,GJ 367 b,47780
240.8354101155792,-25.86549864486465,4.96,1.234,-7.038203970162584e+17,-1.6931947757728486e+18,-6.576228009811725e+17,GJ 367 b,47780
240.8506333915037,-38.60273689695696,4.9,-0.146,-1.722187020741621e+18,-3.520118608871681e+18,-2.8931463663359324e+18,GJ 367 b,47780
240.882188888456,-57.77560277307568,4.63,0.252,-1.6884626753080086e+17,-7.35765761452943e+17,-9.051908188612603e+17,GJ 367 b,47780
241.3592452817849,-19.805624556348825,2.56,-0.065,-2.087298310271928e+18,-4.260796465913387e+18,-1.482972282014059e+18,GJ 367 b,47780
241.3603879469273,-19.801911446725125,4.9,-0.024,-4.656318412662573e+18,-8.965167846128382e+18,-3.412593583243244e+18,GJ 367 b,47780
241.62282911946383,-45.17293049297938,4.73,0.23,-2.1609248170715478e+17,-8.424686700785e+17,-6.115811687523341e+17,GJ 367 b,47780
241.64796714865847,-36.80250210601598,4.22,-0.184,-1.302364768222419e+18,-2.856274512372834e+18,-2.1110347068740408e+18,GJ 367 b,47780
241.7016970145184,-20.66935568869737,3.93,-0.046,-1.6021074029426708e+18,-3.41915204532099e+18,-1.1974346199226767e+18,GJ 367 b,47780
241.85168574729883,-20.86907578932667,4.31,0.831,-9.286834601613321e+17,-2.1813027372455803e+18,-6.751526306900965e+17,GJ 367 b,47780
242.01860984292924,17.046942672135,5.0,0.931,-1.4724349630678277e+18,-3.219284512341987e+18,1.29398491423407e+18,GJ 367 b,47780
242.19215554102212,44.93515266505591,4.23,-0.045,-5.387330838344233e+17,-1.4717521038601964e+18,1.7443906871920138e+18,GJ 367 b,47780
242.24256431009547,36.4933066718734,4.73,1.015,-2.2521938747255645e+17,-8.7893994328335e+17,8.534132826143656e+17,GJ 367 b,47780
242.9988230319933,-19.460881887608448,4.0,0.076,-1.5929022696501996e+18,-3.5880386820246456e+18,-1.1591506867971274e+18,GJ 367 b,47780
242.9997992637016,-10.06444531736848,4.93,0.087,-5.2160769060331494e+17,-1.4856690702488945e+18,-5.539882820498992e+16,GJ 367 b,47780
243.0757735956143,-27.92653132719915,4.58,-0.172,-1.5958377695437696e+18,-3.6053708560078843e+18,-1.8563195555649446e+18,GJ 367 b,47780
243.36964060851017,-54.63062216016749,4.95,1.017,-8.992681945745034e+17,-2.2609512494740992e+18,-3.1603801701510707e+18,GJ 367 b,47780
243.586098520816,-3.69530592859304,2.73,1.584,-5.3956521619520896e+17,-1.5571364198204785e+18,1.1328833868305355e+17,GJ 367 b,47780
243.8595159993318,-63.68577455274869,3.86,1.105,-9.725281032058979e+17,-2.456752970648796e+18,-5.051424254113365e+18,GJ 367 b,47780
244.2538654983522,-50.0681491052093,4.97,0.788,-3.614768315233385e+18,-7.976911359446053e+18,-1.0206514458863073e+19,GJ 367 b,47780
244.37368491089205,75.75710368763764,4.95,0.393,7.74247049767128e+16,-3.2197340397641363e+17,1.1093506316515628e+18,GJ 367 b,47780
244.57431195205123,-28.614712358845622,4.8,0.008,-3.25269028212785e+17,-1.1709112525138624e+18,-4.190763826683511e+17,GJ 367 b,47780
244.5809395009266,-4.692234985203701,3.23,0.966,-2.5970882229787894e+17,-1.0332744818332282e+18,1.338881040839223e+17,GJ 367 b,47780
244.9350223727695,46.31363678413331,3.91,-0.151,-6.953356213221805e+17,-1.9795061400510815e+18,2.3688532862655974e+18,GJ 367 b,47780
244.95838301900096,-50.15587111011999,4.01,1.08,-1.5176067076369373e+17,-8.179928202234561e+17,-7.091011840042286e+17,GJ 367 b,47780
245.08634222671395,-78.69599670439798,4.68,1.68,-4.2272434079590234e+17,-1.4054673985337882e+18,-6.885875156960948e+18,GJ 367 b,47780
245.1590544238707,-24.169421202780526,4.55,0.758,-4.094212178617417e+18,-9.340694334883131e+18,-4.3439464667775816e+18,GJ 367 b,47780
245.29707366139925,-25.59292042858092,2.9,0.299,-2.444078775107427e+18,-5.812111493208993e+18,-2.7850590353719245e+18,GJ 367 b,47780
245.47971456351712,19.153437130295707,3.74,0.299,-5.4944281028946944e+17,-1.7067531943607852e+18,8.236902310505446e+17,GJ 367 b,47780
245.51704761640568,1.0293698657951305,4.82,0.338,-1.7434164950892624e+17,-8.857653777975576e+17,2.322487509602458e+17,GJ 367 b,47780
245.5234862166413,30.89273662650975,4.86,0.97,-4.4235508126157926e+17,-1.4747354784438717e+18,1.1091522952318678e+18,GJ 367 b,47780
245.9976139041181,61.51460304685819,2.73,0.91,1.436825218395712e+16,-4.793636132665434e+17,9.465535361432013e+17,GJ 367 b,47780
246.02560922637505,-20.037653818745017,4.48,0.996,-4.6758815859442906e+17,-1.5636348595436096e+18,-3.6003416420088755e+17,GJ 367 b,47780
246.3542512076692,14.032857650098626,4.57,0.002,-6.902919784226062e+17,-2.0949060729630477e+18,7.565384776812649e+17,GJ 367 b,47780
246.39628119781875,-23.4473507338078,4.57,0.227,-1.195265963358894e+18,-3.2544955688909676e+18,-1.2675907760503142e+18,GJ 367 b,47780
246.7559381886464,-18.45640382155469,4.22,0.217,-1.556461952273188e+18,-4.1498893967806377e+18,-1.2475120307583089e+18,GJ 367 b,47780
246.79584333196584,-47.55492794779638,4.46,-0.07,-8.301623713989729e+17,-2.463402063769386e+18,-2.5733918896446305e+18,GJ 367 b,47780
246.95031281029205,-8.37181783479877,4.62,0.185,-2.7279158160198742e+17,-1.171051491782206e+18,4.863088040280224e+16,GJ 367 b,47780
246.9954243594188,68.76836974321083,4.94,-0.051,-4.82313043873681e+17,-1.6668496911795443e+18,4.548825740999585e+18,GJ 367 b,47780
247.12130112125192,-70.08363902986225,4.9,0.555,1.2591171738510854e+17,-2.349953501834828e+17,-1.3410231503415152e+17,GJ 367 b,47780
247.16088497496293,41.88163937187205,4.83,1.289,-8.121310037873423e+17,-2.462479725616656e+18,2.4983808343500913e+18,GJ 367 b,47780
247.35184242893527,-26.432162138365435,1.06,1.865,-1.795004164353126e+18,-4.840118455660782e+18,-2.3265650413765315e+18,GJ 367 b,47780
247.5519561305868,-25.11540622114589,4.79,-0.116,-1.1100034414994949e+18,-3.228932775539547e+18,-1.360880915729781e+18,GJ 367 b,47780
247.5542722837368,21.48951363673374,2.78,0.947,-3.2133572326970394e+17,-1.320164011292815e+18,7.292724042860672e+17,GJ 367 b,47780
247.7282129223052,1.983421030488088,3.82,0.022,-4.2002880596321805e+17,-1.5715613409239954e+18,2.7149146478482147e+17,GJ 367 b,47780
247.78454591477305,-16.6129942558841,4.29,0.924,-5.4450443895706214e+17,-1.8804298184979052e+18,-3.509920798924266e+17,GJ 367 b,47780
247.8454592467488,-34.704493643281886,4.24,-0.168,-2.0137065973996485e+18,-5.494148620808979e+18,-3.8031359595555574e+18,GJ 367 b,47780
248.0343129664696,-21.4661405775274,4.45,0.13,-4.002645176690203e+17,-1.544996517823936e+18,-3.880714167123049e+17,GJ 367 b,47780
248.1499649929692,11.48749703171429,4.84,1.495,-9.183351751854445e+17,-2.845338747805383e+18,8.143009053447319e+17,GJ 367 b,47780
248.358358630864,-78.89768140915709,3.86,0.923,6.817061005778581e+16,-3.879721989361815e+17,-1.2643091499630152e+18,GJ 367 b,47780
248.5209244554865,-44.04533223178567,4.86,0.045,-1.142662984830259e+19,-2.9602757079485047e+19,-3.0429739702178034e+19,GJ 367 b,47780
248.5256747499704,42.43745233018012,4.2,-0.013,-5.972661189582373e+17,-2.081823095007326e+18,2.146834373634227e+18,GJ 367 b,47780
248.97057349495333,-28.216171010283745,2.82,-0.206,-1.1101556361373604e+18,-3.4615669514643425e+18,-1.7050845882257057e+18,GJ 367 b,47780
249.09375499611343,-35.25524252756371,4.18,1.535,-7.583185430268652e+17,-2.562081533405334e+18,-1.6324880589318523e+18,GJ 367 b,47780
249.2898322432853,-10.566914984157558,2.54,0.038,-1.3312641009181885e+18,-4.102845239767868e+18,-5.77676742795219e+17,GJ 367 b,47780
249.68635188732705,48.928526969698325,4.86,1.562,-6.36386160911589e+17,-2.310649894102469e+18,2.900242276980805e+18,GJ 367 b,47780
250.2296633963065,64.58893494255041,4.84,1.212,-7.596547285546936e+17,-2.7191502042086876e+18,6.035844886932263e+18,GJ 367 b,47780
250.31776551423056,31.6050989571,2.81,0.65,7.98249749599839e+16,-3.849021779184172e+17,3.9166325528629184e+17,GJ 367 b,47780
250.39310617444423,-17.742173184664416,4.91,1.095,-1.0071259023032118e+18,-3.4373648070875837e+18,-9.104017700926164e+17,GJ 367 b,47780
250.7243364388449,38.92167001194679,3.48,0.916,-9.686437772363843e+16,-8.962341895798807e+17,8.830521389075245e+17,GJ 367 b,47780
250.76039873872017,-77.5198764684705,4.23,1.06,6.917874729049022e+16,-4.2205755120674925e+17,-1.2390807247049859e+18,GJ 367 b,47780
251.3245709564649,56.782338532069154,4.84,0.375,3.069106674456445e+16,-5.458359784256379e+17,9.071423869501486e+17,GJ 367 b,47780
251.4936527360479,82.03729419607328,4.21,0.897,3.1193879015282944e+16,-5.485348658052959e+17,3.4646634942768814e+18,GJ 367 b,47780
252.1665717000972,-69.02794148470478,1.91,1.447,-2.5548405368302384e+17,-1.457065953339548e+18,-3.453370147081082e+18,GJ 367 b,47780
252.3094690045379,45.98296963659935,4.82,0.087,-1.7454629529590096e+17,-1.214856657836923e+18,1.4088395923483776e+18,GJ 367 b,47780
252.447014078471,-59.04155181586011,3.77,1.562,-2.844881586290595e+17,-1.5715928196754312e+18,-2.324826930538941e+18,GJ 367 b,47780
252.45910931700607,-10.783563444963695,4.64,0.478,-1.6247832651977878e+17,-1.1866559096130954e+18,3573866113463040.0,GJ 367 b,47780
252.5357935588255,-34.294991487479834,2.29,1.144,2.1908845065148e+16,-6.055774730178116e+17,-1.3169258914064176e+17,GJ 367 b,47780
252.96755746217025,-38.04752824180316,3.0,-0.2,-1.6175167563501844e+18,-5.970213666813685e+18,-4.573282328202787e+18,GJ 367 b,47780
253.0838203000822,-38.0176993625433,3.56,-0.21,-9.456210976357898e+17,-3.803673505382273e+18,-2.7948171093010493e+18,GJ 367 b,47780
253.49885761291125,-42.36203988001231,4.7,0.444,-6.476114943437838e+24,-2.186139772184893e+25,-2.079199214101074e+25,GJ 367 b,47780
253.50158912417672,10.16512057200976,4.39,-0.088,-4.429379728895145e+17,-2.2053860684031132e+18,6.074698056076422e+17,GJ 367 b,47780
