Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
43067,131.5940326050623,-13.547762835055796,4.32,0.9,-1.140588460160962e+18,1.6119826371755482e+18,-5.455790737190855e+17,GJ 486 b
43103,131.67408982482584,28.75959597563292,4.03,1.007,-1.3997626291477286e+18,1.8987543500496842e+18,1.3141816366158671e+18,GJ 486 b
43105,131.67717034287688,-56.76971675215782,4.5,-0.169,-1.6391222079351014e+18,2.1674213320905124e+18,-4.366400755573118e+18,GJ 486 b
43109,131.6921949867813,6.41853298418184,3.38,0.685,-6.009403685475695e+17,1.000755233237035e+18,1.0005358948797488e+17,GJ 486 b
43234,132.10808964352796,5.837607556640424,4.35,-0.044,-1.8842982035223667e+18,2.40691596800267e+18,2.8165404662248067e+17,GJ 486 b
43347,132.44837065588007,-45.30777553717298,4.94,0.043,-3.473253915037254e+18,4.1161632400493865e+18,-5.610475853709668e+18,GJ 486 b
43409,132.63197688061405,-27.709238018582187,4.02,1.272,-9.394886684738875e+17,1.3377378031495808e+18,-9.608898132395016e+17,GJ 486 b
43783,133.76138840759992,-60.644318747849184,3.84,-0.104,-7.569341674200262e+17,1.0973056952007997e+18,-2.616581431540372e+18,GJ 486 b
43813,133.84775315998448,5.945664083173056,3.11,0.978,-7.382058284045272e+17,1.0746587345754438e+18,1.0480289758236006e+17,GJ 486 b
43825,133.88218736369177,-27.68256532416008,4.87,0.142,-1.0710716046800312e+18,1.419543110765223e+18,-1.0384179318760155e+18,GJ 486 b
43878,134.08007024350047,-52.723374802026015,4.68,-0.115,-1.2535588625008978e+18,1.5985657118138578e+18,-2.8716727875976827e+18,GJ 486 b
43937,134.24329272263927,-59.22927830963079,4.93,-0.182,-1.85370483804469e+18,2.2059858048573373e+18,-5.093032539113326e+18,GJ 486 b
44066,134.6220483010778,11.857499987599676,4.26,0.141,-8.846330922387598e+17,1.195745516837907e+18,2.945366239141744e+17,GJ 486 b
44127,134.79735303242512,48.040346099015885,3.12,0.223,3.1511980348143584e+16,2.6611792913498902e+17,2.929565113824932e+17,GJ 486 b
44191,135.02216362248356,-41.25322972247629,4.45,0.646,-7.693117803313806e+17,1.0646473470770428e+18,-1.2996591037235722e+18,GJ 486 b
44248,135.15537970986304,41.78140256849028,3.96,0.463,-2.3779056148234624e+16,3.184484892944537e+17,2.9491947170183386e+17,GJ 486 b
44382,135.61161494443084,-66.39673547497581,4.0,0.145,-9.219233138771344e+16,3.812037224097849e+17,-1.1204828264273896e+18,GJ 486 b
44390,135.635817809139,67.62974381963721,4.74,1.542,-4.954361176725912e+17,7.753174749062519e+17,2.471195466825776e+18,GJ 486 b
44471,135.90598334736208,47.156143731449845,3.57,0.007,-1.7103111350643244e+18,1.9455740046472118e+18,2.8915725672834406e+18,GJ 486 b
44511,136.03819535745836,-47.09780284326507,3.75,1.174,-1.188904848859965e+18,1.4340044690316513e+18,-2.185407922094383e+18,GJ 486 b
44599,136.28653017373398,-72.60273780933898,4.47,0.607,-6.845014999620558e+17,9.398197979532956e+17,-4.143966928453099e+18,GJ 486 b
44626,136.4098033846287,-70.53842867716537,4.66,-0.149,-2.221376234122145e+18,2.399047414315708e+18,-9.67674166728348e+18,GJ 486 b
44659,136.4930636774775,5.092240001839468,4.99,1.189,-8.042748004295538e+18,7.917841870140857e+18,9.7526356381324e+17,GJ 486 b
44700,136.63211298335904,38.45211675499212,4.56,1.037,-3.4079135941719747e+18,3.501671333242755e+18,3.946469136378454e+18,GJ 486 b
44816,136.99877372133514,-43.43249113051214,2.23,1.665,-2.6358309900435743e+18,2.7377010733994127e+18,-3.771253941768081e+18,GJ 486 b
44824,137.0122757888256,-25.858532346912348,4.62,1.594,-2.7918836550681313e+18,2.881891352366587e+18,-2.0546208913793964e+18,GJ 486 b
44901,137.21620806141405,51.60442493604708,4.46,0.288,-1.6795176245237456e+17,4.333530641534033e+17,6.658918968941917e+17,GJ 486 b
45038,137.59833402691206,67.13339319005486,4.8,0.489,6.310622348312077e+16,2.172827689267615e+17,5.3888982557716e+17,GJ 486 b
45075,137.73094947036336,63.51321341061093,4.67,0.381,-1.3584766456670422e+17,3.973530827156514e+17,9.880174856500657e+17,GJ 486 b
45080,137.74178626025306,-58.96679851529681,3.43,-0.19,-1.2671148012182024e+18,1.4250885447852692e+18,-3.4370725653335014e+18,GJ 486 b
45085,137.76828609629203,-44.86787201613566,4.99,0.222,-1.6192969811181296e+25,1.4699229149570725e+25,-2.1768971152510264e+25,GJ 486 b
45101,137.81910387816257,-62.31686758092794,3.96,-0.18,-1.3825344888563343e+18,1.525955864905503e+18,-4.2274362646384717e+18,GJ 486 b
45238,138.29676959363348,-69.71645859187663,1.67,0.07,-2.7916914485930464e+16,2.943846671931914e+17,-1.0293962158141757e+18,GJ 486 b
45336,138.5918539791616,2.3121750990361085,3.89,-0.06,-6.682844478654609e+17,8.566028552785987e+17,6225262216619320.0,GJ 486 b
45439,138.9023259383608,-38.57001153291485,4.92,1.084,-1.0104270607453652e+18,1.1462994129193366e+18,-1.3706159352193262e+18,GJ 486 b
45448,138.93795167888186,-37.41319402100185,4.63,0.473,-6.942506658614456e+17,8.694767250764461e+17,-9.95039561654837e+17,GJ 486 b
45493,139.04777371144075,54.02226865808405,4.8,0.199,-2.526651694361455e+17,4.830992397661908e+17,8.634876405691398e+17,GJ 486 b
45496,139.04994509047975,-57.54157513086232,4.34,1.602,-1.8129436867074273e+18,1.8370095730828321e+18,-4.325260582653297e+18,GJ 486 b
45556,139.27227159931786,-59.27513911286757,2.21,0.189,-2.2923034735654756e+18,2.2357809503681385e+18,-5.674709295245902e+18,GJ 486 b
45688,139.7107347614734,36.801745409920144,3.82,0.066,-4.602661443711745e+17,6.491098496431855e+17,6.481233902589665e+17,GJ 486 b
45751,139.94306250666455,-11.974768942048316,4.77,0.927,-2.020841060138776e+18,1.9563393892968963e+18,-6.705777429856675e+17,GJ 486 b
45811,140.12081491099838,-9.555878950109788,4.8,0.913,-1.4996394028046438e+18,1.5089048791619364e+18,-4.254710985440039e+17,GJ 486 b
45856,140.2365057899349,-62.40463107264074,4.79,0.926,-5.05713695053164e+17,6.759000889824714e+17,-1.909587506189265e+18,GJ 486 b
45860,140.2618982901987,34.39266348827826,3.14,1.55,-1.088615097582217e+18,1.1599270084125652e+18,1.1436218344042936e+18,GJ 486 b
45902,140.37320121989873,-25.965502059649346,4.71,1.633,-3.17453229809678e+18,2.8828199920904407e+18,-2.2045367010878244e+18,GJ 486 b
45941,140.52828106422564,-55.01059068083879,2.47,-0.141,-2.0133826863337551e+18,1.911040597775281e+18,-4.22141888494206e+18,GJ 486 b
46026,140.8000342727834,-28.833731467013862,4.71,0.892,-9.246860205118182e+17,1.005222159636688e+18,-8.733433621488097e+17,GJ 486 b
46146,141.16334100193774,26.181993541045827,4.47,1.222,-1.1673397545084639e+18,1.188297046141141e+18,8.48127170862283e+17,GJ 486 b
46371,141.82796666767334,-22.3448154843832,4.72,1.154,-9.665668640294436e+17,1.0037235291129034e+18,-6.759998784955048e+17,GJ 486 b
46390,141.8967461236351,-8.658373827215378,1.99,1.44,-1.060321305781921e+18,1.074895375375327e+18,-2.953662568310207e+17,GJ 486 b
46509,142.28776867388692,-2.768985567594277,4.59,0.411,-1.726477701521693e+17,3.7421814294024915e+17,-6.839337758212776e+16,GJ 486 b
46515,142.31112164909086,-35.95130060436796,4.51,1.408,-3.9976147622988964e+18,3.329031332314651e+18,-3.9304974766450125e+18,GJ 486 b
46651,142.67367012541166,-40.46643475010343,3.6,0.371,-1.0211718192509654e+17,3.159730481101841e+17,-4.1451929695338323e+17,GJ 486 b
46701,142.80508331020044,-57.03433500603277,3.16,1.538,-7.305704023637876e+17,7.916528473070692e+17,-1.9298638514730624e+18,GJ 486 b
46733,142.88374999555805,63.06204550164825,3.65,0.36,-1.3746702968632416e+16,2.4709653590528963e+17,5.93882631031779e+17,GJ 486 b
46750,142.92997220224512,22.96770204250437,4.32,1.541,-2.0951466768693665e+18,1.819208891800457e+18,1.199704027506767e+18,GJ 486 b
46771,142.9857809633516,11.299248770762969,4.99,1.046,-1.5231940952523203e+18,1.3844124851585943e+18,3.9937624197847104e+17,GJ 486 b
46776,142.9954551369838,-1.1846904017789586,4.54,0.109,-3.2208209441725865e+18,2.663409200772022e+18,-1.3263303251921968e+17,GJ 486 b
46853,143.20380560597266,51.67361551113756,3.17,0.475,3.763426835343578e+16,2.0640668941041856e+17,2.8355975462861456e+17,GJ 486 b
46952,143.55581622617174,36.39740031705267,4.54,0.914,-8.345597917278831e+17,8.485114430983476e+17,9.457648997632323e+17,GJ 486 b
46974,143.61089166828847,-59.22971193172889,4.08,-0.013,-7.457658474955174e+18,5.727936405021006e+18,-1.6111569664620839e+19,GJ 486 b
46977,143.61897406876943,69.83087647403428,4.54,0.781,-3.300603530626784e+16,2.561284354191548e+17,8.9477982554066e+17,GJ 486 b
47006,143.70524375884062,52.05122032943672,4.47,0.027,-1.0083082965933691e+18,9.717783174171197e+17,1.9499546734276664e+18,GJ 486 b
47029,143.76569375309597,39.62163555308381,4.81,0.992,-1.1029919234017288e+18,1.0391305420793957e+18,1.339957681578072e+18,GJ 486 b
47175,144.20503827897113,-49.35473492547148,4.34,0.173,-2.928806265480516e+17,4.391777743354413e+17,-8.143403116816174e+17,GJ 486 b
47193,144.27126450340262,81.32627237628448,4.28,1.488,-1.0024670577577997e+18,9.486642240900954e+17,1.0024524656094786e+19,GJ 486 b
47205,144.30229336482986,6.835877872982048,5.0,1.051,-1.477594971244853e+18,1.2890252693929472e+18,2.1127030263775722e+17,GJ 486 b
47310,144.6125593579914,4.648949437966913,4.68,1.31,-1.8627474802234412e+18,1.5485284945734572e+18,1.6726450386365974e+17,GJ 486 b
47391,144.83699363140238,-61.327932091888,4.51,-0.07,-5.864234552838248e+17,6.370309122205507e+17,-1.901070935618751e+18,GJ 486 b
47431,144.96433667711537,-1.1432429220477218,3.9,1.313,-1.8910201718927693e+18,1.5489718335673226e+18,-9.494548566270318e+16,GJ 486 b
47508,145.28663353916045,9.892050418162714,3.52,0.516,-7.9169340393377e+17,7.695364856156888e+17,1.768747172612267e+17,GJ 486 b
47522,145.3206455098707,-23.59149327656761,4.76,-0.117,-3.300617455677193e+18,2.5045509321918525e+18,-1.92544218165324e+18,GJ 486 b
47592,145.55706590800105,-23.913758730175264,4.93,0.534,-1.0194060515720042e+17,2.8928027973252243e+17,-2.2906622411106752e+17,GJ 486 b
47758,146.04998437992444,-27.769211369802694,4.78,0.516,-2.4234247555898107e+18,1.8478421716150781e+18,-1.7362742629397903e+18,GJ 486 b
47854,146.3115217342389,-62.50784620431335,3.69,1.01,-5.242925908768904e+18,3.709754085031537e+18,-1.2715419049436908e+19,GJ 486 b
47908,146.46245784756613,23.77418884412825,2.97,0.808,-1.5649080873355894e+18,1.2510176131579953e+18,9.132511570157437e+17,GJ 486 b
48002,146.7753182983249,-65.07197261635925,2.92,0.273,-5.168458974507997e+18,3.597164780185327e+18,-1.3964541451196537e+19,GJ 486 b
48319,147.74338761083715,59.03769168367145,3.78,0.291,-2.2926198933507888e+17,3.506955175823985e+17,8.90439093907776e+17,GJ 486 b
48356,147.86969019961657,-14.846753643035331,4.11,0.918,-1.8747340539602248e+18,1.3826539410420854e+18,-7.062154879842582e+17,GJ 486 b
48374,147.91920454097885,-46.54755301461129,4.58,1.172,-5.729632843982758e+18,3.79647509055188e+18,-7.484980646873745e+18,GJ 486 b
48402,148.02643388813377,54.064464289270255,4.55,0.038,-1.812203970671066e+18,1.3355512525595615e+18,3.3017292780433956e+18,GJ 486 b
48455,148.18924999809755,26.006573744963745,3.88,1.222,-7.168495515781798e+17,6.480115240116786e+17,5.088954380417978e+17,GJ 486 b
48559,148.54992317053265,-25.931955533803915,4.87,1.199,-2.1937824439080604e+18,1.5429622591737605e+18,-1.4326007122308255e+18,GJ 486 b
48615,148.71720081194056,-19.00961464533064,4.94,1.559,-5.152434350827274e+18,3.3308712438274355e+18,-2.2184488424040955e+18,GJ 486 b
48774,149.21543436866332,-54.5677709568276,3.52,-0.067,-8.84951565534247e+18,5.469506583647859e+18,-1.4920130650448712e+19,GJ 486 b
49029,150.05315206611144,8.044071046792762,4.68,1.589,-4.0188930400298317e+18,2.507909686043321e+18,6.52426742995106e+17,GJ 486 b
49402,151.2808603743033,-13.06448910279146,4.6,-0.087,-1.9953792314350093e+18,1.2789858654933448e+18,-6.355281739501101e+17,GJ 486 b
49583,151.8331206165902,16.762660787459836,3.48,-0.031,-1.6779944068154814e+19,9.167477887042902e+18,5.773739792239189e+18,GJ 486 b
49593,151.85776899864138,35.24469775004683,4.49,0.19,-3.7677548749785574e+17,3.840368067485491e+17,4.547707153557336e+17,GJ 486 b
49637,151.97556189763375,9.997066274015827,4.39,1.448,-2.0118547117308265e+18,1.2526782754277048e+18,4.0762219924702054e+17,GJ 486 b
49641,151.98432125338476,-0.3716618318953419,4.48,-0.032,-2.1557790823444882e+18,1.3288121503085837e+18,-6.053818973044116e+16,GJ 486 b
49669,152.0912074865829,11.967240853504324,1.36,-0.087,-3.8948899859466035e+17,3.8752345751748186e+17,1.0911226782367158e+17,GJ 486 b
49712,152.23417048554538,-51.81125712386602,4.85,-0.12,-5.36401129263557e+18,3.0044789038669373e+18,-8.100412458864925e+18,GJ 486 b
49841,152.64557876134697,-12.354772679553747,3.61,1.007,-6.970652742111475e+17,5.388328022773911e+17,-2.7505276098097094e+17,GJ 486 b
50099,153.43352123062067,-70.03785141349408,3.29,-0.074,-8.252170914425212e+17,5.866171219228315e+17,-3.334987223231198e+18,GJ 486 b
50191,153.6825828495608,-42.12159885755475,3.85,0.051,-4.024725745156031e+17,3.717249165757114e+17,-6.953659207583e+17,GJ 486 b
50335,154.17271928782884,23.41726045648912,3.43,0.307,-1.7849511642420262e+18,1.0339960680468374e+18,9.334831535246056e+17,GJ 486 b
50371,154.27038478161273,-61.33226038249567,3.39,1.541,-2.765966565457973e+18,1.502485759111659e+18,-6.154556818036312e+18,GJ 486 b
50372,154.27253341949128,42.91407162987856,3.45,0.029,-5.945582118234555e+17,4.560360605062713e+17,8.228038015970482e+17,GJ 486 b
50555,154.90294811594606,-55.0292770068471,4.59,1.6,-7.069101584753014e+18,3.4772144033399424e+18,-1.1588926294247145e+19,GJ 486 b
50564,154.93235513333528,19.46943771457723,4.78,0.452,-3.1355415410739814e+17,3.1275957618331565e+17,1.748116237562183e+17,GJ 486 b
50583,154.99541592722204,19.84043719094206,2.01,1.128,-7.69006102994852e+17,5.244367568878057e+17,3.605253430907803e+17,GJ 486 b
50676,155.22809332507688,-56.04321014112434,4.5,-0.102,-6.443681098860585e+18,3.1381283392873185e+18,-1.0980850088859417e+19,GJ 486 b
50799,155.58135248498735,-41.64954222259544,4.82,1.095,-1.0469019070458381e+18,6.380477455204466e+17,-1.3040872918576686e+18,GJ 486 b
50801,155.58151336166665,41.499750938579496,3.06,1.603,-1.3608623053651791e+18,7.805842884834735e+17,1.5167087806011072e+18,GJ 486 b
50847,155.74187163186429,-66.90142245681524,4.97,-0.128,-1.2098402505047585e+18,7.071164318982452e+17,-3.782485258006448e+18,GJ 486 b
50933,156.03254416798947,65.56627977154531,4.94,-0.052,-8.31657015207115e+17,5.301407306613054e+17,2.5487626701358423e+18,GJ 486 b
50954,156.09837288156862,-74.03180199975662,3.99,0.369,1.1844198135625482e+17,1.0760280080807389e+17,-5.239564719720289e+17,GJ 486 b
51056,156.47776972517565,33.79571443617127,4.72,0.26,-1.2476114122635643e+18,7.012159674459816e+17,1.0461717055076114e+18,GJ 486 b
51069,156.52168781002047,-16.836841094310557,3.83,1.456,-1.817305380795903e+18,9.473098108755844e+17,-7.230938037617366e+17,GJ 486 b
51172,156.7872755361799,-31.0677126355121,4.28,1.429,-2.4850766728172416e+18,1.2223559980644214e+18,-1.832103788019333e+18,GJ 486 b
51192,156.85187609465862,-57.6387791013535,4.65,0.474,-1.518676979360796e+25,6.49278818411837e+24,-2.6064793089115557e+25,GJ 486 b
51232,156.9695333865458,-58.73938798977984,3.81,0.317,-4.4638637472744653e+18,2.0532783621378025e+18,-8.470134207628296e+18,GJ 486 b
51233,156.96973794570448,36.70645776799763,4.2,0.908,-7.74815801949825e+17,4.850505271047411e+17,7.82694080089709e+17,GJ 486 b
51438,157.58448746039176,-71.99299959571725,4.72,0.042,-4.5557278360799194e+17,3.4051473287920403e+17,-2.371933842238727e+18,GJ 486 b
51459,157.6544058728434,55.98030627266847,4.82,0.541,3.910285260117142e+16,1.3617460303546486e+17,2.8575117248942992e+17,GJ 486 b
51495,157.75840373173585,-73.22143778430684,4.94,1.677,-2.1950304187846505e+18,1.0493651079113e+18,-8.783597708991929e+18,GJ 486 b
51523,157.83605821219675,-53.71404283758634,4.89,0.5,-1.256238554748742e+17,2.0251796645880717e+17,-5.869356627974938e+17,GJ 486 b
51576,158.00585688534116,-61.68525400901776,3.3,-0.089,-1.824439474784466e+18,8.874054070689778e+17,-4.183956702427644e+18,GJ 486 b
51624,158.20276050759682,9.30656089190808,3.84,-0.148,-4.935906449049012e+19,1.988898458840701e+19,8.711712581495229e+18,GJ 486 b
51658,158.30658468791793,40.42561494982209,4.72,0.222,-5.049848909717407e+17,3.499033853490621e+17,6.440067930293605e+17,GJ 486 b
51808,158.77156556488083,75.71284478109143,4.86,0.957,-3.1551263237556646e+17,2.692832546273698e+17,2.3153648422825093e+18,GJ 486 b
51839,158.8657857889864,-78.60770646326093,4.11,1.58,-4.7625932774882854e+17,3.3036175461419226e+17,-3.8767759432312156e+18,GJ 486 b
51849,158.89687646335426,-57.55763700097594,4.45,1.604,-6.271834370023647e+18,2.5666017223541765e+18,-1.1030825376095818e+19,GJ 486 b
51979,159.30631012543827,-27.41248628155468,4.87,1.626,-3.524114181892537e+18,1.47531748436248e+18,-2.132087228442415e+18,GJ 486 b
51986,159.32423257942438,-48.22563102639723,3.84,0.3,-2.657364402205226e+17,2.443069294324332e+17,-6.531524561800698e+17,GJ 486 b
52009,159.3889304754359,-13.384803099166565,4.89,2.8,-4.3022451453689257e+18,1.7617632437372268e+18,-1.198749642428063e+18,GJ 486 b
52085,159.64492891439875,-16.876387857316896,4.91,0.922,-1.6623509941045112e+18,7.592025130980116e+17,-6.598513594967848e+17,GJ 486 b
52098,159.68005373345756,31.976286924078988,4.68,0.823,-3.323478701366607e+18,1.3730003723739625e+18,2.3322426057551683e+18,GJ 486 b
52102,159.6872924861535,-59.182991697286,4.69,1.562,-8.17901304731051e+18,3.169828883710169e+18,-1.5099958986524707e+19,GJ 486 b
52154,159.82640791902858,-55.603238931635545,4.29,1.025,-4.275728208388528e+18,1.7125084545041574e+18,-7.076518924802499e+18,GJ 486 b
52370,160.55855007294824,-64.4663488965342,4.76,-0.139,-1.509886391087309e+18,6.710003094946428e+17,-3.937093251006904e+18,GJ 486 b
52419,160.73887154309483,-64.39436711284166,2.74,-0.22,-1.450090176389094e+18,6.439038157960998e+17,-3.788088508942692e+18,GJ 486 b
52468,160.8843271084919,-60.56659800907322,4.58,1.7,-4.4378888660794e+18,1.6746148150036224e+18,-8.825385383600968e+18,GJ 486 b
52502,161.0285429918576,-63.96098928008795,4.8,-0.134,-1.6563042583467604e+18,7.051987160199244e+17,-4.1564139609144274e+18,GJ 486 b
52633,161.44428461605136,-80.5401452132144,4.45,-0.188,-2.9171343931892685e+17,2.317545387985311e+17,-3.4361679643857413e+18,GJ 486 b
52727,161.69307044708347,-49.42062385640741,2.69,0.901,-4.319614145245404e+17,2.7557005430064995e+17,-8.745645072982474e+17,GJ 486 b
52736,161.71311665425614,-64.38341017580052,4.87,-0.149,-1.5005136815149046e+18,6.284261018623232e+17,-3.87543434932438e+18,GJ 486 b
52943,162.40686619514156,-16.192279446802303,3.11,1.232,-9.556740176185894e+17,4.323233103778975e+17,-4.084464454038176e+17,GJ 486 b
53229,163.3287069597656,34.21290357914358,3.79,1.04,-4.875949680554199e+17,2.710069667135212e+17,4.7656044250661734e+17,GJ 486 b
53253,163.374627761626,-58.85290497940965,3.78,0.945,-2.0938354372858045e+17,1.8729533805623958e+17,-8.263175175195529e+17,GJ 486 b
53295,163.49518004726968,43.1897879808902,4.66,-0.039,-1.5209086258732608e+18,5.7486778480791366e+17,1.6853465271814904e+18,GJ 486 b
53417,163.90272964444782,24.749615911501152,4.3,0.016,-2.1404898470716695e+18,7.400388703459927e+17,1.1013385469636317e+18,GJ 486 b
53502,164.18002656636955,-37.13862184523455,4.6,1.006,-1.1988179347769723e+18,4.607324134391816e+17,-1.178872648005565e+18,GJ 486 b
53740,164.94025310271428,-18.29789532245496,4.08,1.079,-1.267779484812451e+18,4.586788785914867e+17,-5.60693180982576e+17,GJ 486 b
53773,165.03881340592287,-42.22582770983268,4.37,0.116,-1.1362765836909396e+18,4.207501603855308e+17,-1.3398215119671997e+18,GJ 486 b
53807,165.1403104610108,3.617382340867153,4.84,1.144,-2.875819246642485e+18,8.796774049061211e+17,1.6117295393966938e+17,GJ 486 b
